Channel              :,CH1,CH2
Frequency            :,2.507KHz,2.507KHz
Period               :,0.399ms,0.399ms
PK-PK                :,9.520V,3.320V
Average              :,-86.74mV,-56.71mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
6500,-80.000000,-960.000000
6501,-240.000000,-1040.000000
6502,-400.000000,-1080.000000
6503,-640.000000,-1120.000000
6504,-800.000000,-1200.000000
6505,-960.000000,-1200.000000
6506,-1200.000000,-1200.000000
6507,-1360.000000,-1240.000000
6508,-1520.000000,-1240.000000
6509,-1680.000000,-1280.000000
6510,-1840.000000,-1280.000000
6511,-2000.000000,-1280.000000
6512,-2160.000000,-1280.000000
6513,-2320.000000,-1240.000000
6514,-2480.000000,-1280.000000
6515,-2640.000000,-1240.000000
6516,-2720.000000,-1200.000000
6517,-2880.000000,-1200.000000
6518,-2960.000000,-1160.000000
6519,-3040.000000,-1120.000000
6520,-3120.000000,-1080.000000
6521,-3200.000000,-1040.000000
6522,-3280.000000,-960.000000
6523,-3360.000000,-920.000000
6524,-3360.000000,-840.000000
6525,-3360.000000,-800.000000
6526,-3440.000000,-760.000000
6527,-3440.000000,-680.000000
6528,-3440.000000,-600.000000
6529,-3360.000000,-520.000000
6530,-3360.000000,-440.000000
6531,-3280.000000,-360.000000
6532,-3280.000000,-320.000000
6533,-3200.000000,-200.000000
6534,-3120.000000,-160.000000
6535,-3040.000000,-80.000000
6536,-2880.000000,0.000000
6537,-2800.000000,80.000000
6538,-2640.000000,200.000000
6539,-2560.000000,280.000000
6540,-2400.000000,360.000000
6541,-2240.000000,440.000000
6542,-2080.000000,480.000000
6543,-1920.000000,560.000000
6544,-1760.000000,640.000000
6545,-1600.000000,720.000000
6546,-1360.000000,760.000000
6547,-1200.000000,840.000000
6548,-1040.000000,880.000000
6549,-800.000000,960.000000
6550,-640.000000,1000.000000
6551,-400.000000,1040.000000
6552,-240.000000,1080.000000
6553,0.000000,1120.000000
6554,160.000000,1160.000000
6555,320.000000,1200.000000
6556,560.000000,1240.000000
6557,720.000000,1200.000000
6558,880.000000,1240.000000
6559,1040.000000,1240.000000
6560,1280.000000,1240.000000
6561,1440.000000,1240.000000
6562,1520.000000,1200.000000
6563,1680.000000,1200.000000
6564,1840.000000,1200.000000
6565,2000.000000,1160.000000
6566,2080.000000,1120.000000
6567,2240.000000,1120.000000
6568,2320.000000,1040.000000
6569,2400.000000,1000.000000
6570,2480.000000,960.000000
6571,2560.000000,920.000000
6572,2560.000000,840.000000
6573,2640.000000,800.000000
6574,2640.000000,720.000000
6575,2640.000000,640.000000
6576,2640.000000,560.000000
6577,2640.000000,480.000000
6578,2640.000000,400.000000
6579,2560.000000,320.000000
6580,2560.000000,240.000000
6581,2480.000000,200.000000
6582,2400.000000,120.000000
6583,2320.000000,0.000000
6584,2160.000000,-80.000000
6585,2080.000000,-200.000000
6586,1920.000000,-280.000000
6587,1840.000000,-360.000000
6588,1680.000000,-440.000000
6589,1520.000000,-520.000000
6590,1360.000000,-600.000000
6591,1200.000000,-680.000000
6592,960.000000,-760.000000
6593,800.000000,-840.000000
6594,640.000000,-880.000000
6595,400.000000,-960.000000
6596,240.000000,-1040.000000
6597,0.000000,-1080.000000
6598,-240.000000,-1160.000000
6599,-400.000000,-1200.000000
6600,-560.000000,-1240.000000
6601,-800.000000,-1280.000000
6602,-1040.000000,-1320.000000
6603,-1200.000000,-1360.000000
6604,-1440.000000,-1400.000000
6605,-1600.000000,-1400.000000
6606,-1840.000000,-1440.000000
6607,-2000.000000,-1440.000000
6608,-2160.000000,-1440.000000
6609,-2400.000000,-1440.000000
6610,-2560.000000,-1440.000000
6611,-2720.000000,-1440.000000
6612,-2880.000000,-1400.000000
6613,-3040.000000,-1360.000000
6614,-3120.000000,-1320.000000
6615,-3280.000000,-1280.000000
6616,-3360.000000,-1240.000000
6617,-3440.000000,-1200.000000
6618,-3520.000000,-1160.000000
6619,-3600.000000,-1120.000000
6620,-3680.000000,-1040.000000
6621,-3760.000000,-1000.000000
6622,-3760.000000,-960.000000
6623,-3760.000000,-840.000000
6624,-3760.000000,-760.000000
6625,-3760.000000,-680.000000
6626,-3760.000000,-600.000000
6627,-3760.000000,-520.000000
6628,-3680.000000,-440.000000
6629,-3600.000000,-360.000000
6630,-3520.000000,-240.000000
6631,-3440.000000,-160.000000
6632,-3360.000000,-80.000000
6633,-3280.000000,0.000000
6634,-3120.000000,160.000000
6635,-2960.000000,200.000000
6636,-2800.000000,320.000000
6637,-2720.000000,360.000000
6638,-2480.000000,480.000000
6639,-2320.000000,560.000000
6640,-2160.000000,640.000000
6641,-2000.000000,680.000000
6642,-1760.000000,800.000000
6643,-1520.000000,880.000000
6644,-1360.000000,920.000000
6645,-1120.000000,1000.000000
6646,-880.000000,1080.000000
6647,-720.000000,1120.000000
6648,-480.000000,1160.000000
6649,-240.000000,1200.000000
6650,0.000000,1280.000000
6651,160.000000,1320.000000
6652,400.000000,1320.000000
6653,640.000000,1360.000000
6654,880.000000,1400.000000
6655,1040.000000,1400.000000
6656,1280.000000,1400.000000
6657,1440.000000,1400.000000
6658,1680.000000,1400.000000
6659,1840.000000,1400.000000
6660,2000.000000,1360.000000
6661,2160.000000,1360.000000
6662,2320.000000,1360.000000
6663,2400.000000,1280.000000
6664,2560.000000,1240.000000
6665,2640.000000,1200.000000
6666,2720.000000,1120.000000
6667,2880.000000,1080.000000
6668,2880.000000,1040.000000
6669,2960.000000,960.000000
6670,3040.000000,920.000000
6671,3040.000000,840.000000
6672,3120.000000,760.000000
6673,3120.000000,680.000000
6674,3040.000000,600.000000
6675,3040.000000,480.000000
6676,3040.000000,440.000000
6677,2960.000000,320.000000
6678,2880.000000,240.000000
6679,2800.000000,120.000000
6680,2720.000000,40.000000
6681,2560.000000,-80.000000
6682,2480.000000,-160.000000
6683,2320.000000,-280.000000
6684,2160.000000,-360.000000
6685,2000.000000,-440.000000
6686,1840.000000,-560.000000
6687,1680.000000,-640.000000
6688,1440.000000,-720.000000
6689,1280.000000,-880.000000
6690,1040.000000,-880.000000
6691,880.000000,-960.000000
6692,640.000000,-1080.000000
6693,400.000000,-1120.000000
6694,160.000000,-1200.000000
6695,-80.000000,-1280.000000
6696,-320.000000,-1320.000000
6697,-560.000000,-1400.000000
6698,-800.000000,-1440.000000
6699,-1040.000000,-1480.000000
6700,-1280.000000,-1520.000000
6701,-1440.000000,-1560.000000
6702,-1680.000000,-1560.000000
6703,-1920.000000,-1600.000000
6704,-2160.000000,-1600.000000
6705,-2320.000000,-1600.000000
6706,-2560.000000,-1640.000000
6707,-2720.000000,-1600.000000
6708,-2960.000000,-1560.000000
6709,-3120.000000,-1560.000000
6710,-3280.000000,-1600.000000
6711,-3440.000000,-1520.000000
6712,-3600.000000,-1440.000000
6713,-3680.000000,-1440.000000
6714,-3840.000000,-1400.000000
6715,-3920.000000,-1320.000000
6716,-4000.000000,-1240.000000
6717,-4080.000000,-1200.000000
6718,-4160.000000,-1120.000000
6719,-4160.000000,-1040.000000
6720,-4240.000000,-960.000000
6721,-4240.000000,-880.000000
6722,-4240.000000,-800.000000
6723,-4160.000000,-720.000000
6724,-4160.000000,-600.000000
6725,-4080.000000,-520.000000
6726,-4080.000000,-400.000000
6727,-4000.000000,-280.000000
6728,-3840.000000,-200.000000
6729,-3760.000000,-120.000000
6730,-3600.000000,0.000000
6731,-3520.000000,80.000000
6732,-3360.000000,200.000000
6733,-3200.000000,280.000000
6734,-3040.000000,400.000000
6735,-2800.000000,480.000000
6736,-2640.000000,600.000000
6737,-2400.000000,680.000000
6738,-2240.000000,760.000000
6739,-2000.000000,880.000000
6740,-1760.000000,960.000000
6741,-1520.000000,1040.000000
6742,-1280.000000,1120.000000
6743,-1040.000000,1200.000000
6744,-800.000000,1240.000000
6745,-560.000000,1320.000000
6746,-320.000000,1360.000000
6747,-80.000000,1400.000000
6748,160.000000,1480.000000
6749,480.000000,1520.000000
6750,640.000000,1520.000000
6751,880.000000,1560.000000
6752,1200.000000,1600.000000
6753,1360.000000,1600.000000
6754,1600.000000,1560.000000
6755,1840.000000,1560.000000
6756,2000.000000,1560.000000
6757,2240.000000,1560.000000
6758,2400.000000,1560.000000
6759,2560.000000,1520.000000
6760,2720.000000,1480.000000
6761,2880.000000,1440.000000
6762,3040.000000,1400.000000
6763,3120.000000,1320.000000
6764,3280.000000,1320.000000
6765,3360.000000,1200.000000
6766,3520.000000,1160.000000
6767,3600.000000,1080.000000
6768,3760.000000,1000.000000
6769,3840.000000,920.000000
6770,3920.000000,800.000000
6771,4000.000000,720.000000
6772,4160.000000,640.000000
6773,4160.000000,560.000000
6774,4240.000000,480.000000
6775,4320.000000,400.000000
6776,4400.000000,280.000000
6777,4400.000000,200.000000
6778,4400.000000,120.000000
6779,4400.000000,40.000000
6780,4400.000000,-40.000000
6781,4400.000000,-160.000000
6782,4320.000000,-240.000000
6783,4240.000000,-320.000000
6784,4160.000000,-360.000000
6785,4080.000000,-440.000000
6786,3920.000000,-520.000000
6787,3760.000000,-600.000000
6788,3600.000000,-680.000000
6789,3440.000000,-760.000000
6790,3120.000000,-840.000000
6791,2880.000000,-880.000000
6792,2640.000000,-960.000000
6793,2320.000000,-1000.000000
6794,2080.000000,-1080.000000
6795,1760.000000,-1160.000000
6796,1520.000000,-1160.000000
6797,1200.000000,-1240.000000
6798,960.000000,-1280.000000
6799,640.000000,-1320.000000
6800,400.000000,-1360.000000
6801,160.000000,-1440.000000
6802,-160.000000,-1440.000000
6803,-400.000000,-1480.000000
6804,-640.000000,-1480.000000
6805,-880.000000,-1520.000000
6806,-1120.000000,-1520.000000
6807,-1360.000000,-1520.000000
6808,-1600.000000,-1520.000000
6809,-1840.000000,-1520.000000
6810,-2000.000000,-1480.000000
6811,-2240.000000,-1480.000000
6812,-2400.000000,-1480.000000
6813,-2560.000000,-1440.000000
6814,-2720.000000,-1400.000000
6815,-2880.000000,-1360.000000
6816,-3040.000000,-1360.000000
6817,-3120.000000,-1280.000000
6818,-3200.000000,-1240.000000
6819,-3360.000000,-1160.000000
6820,-3440.000000,-1080.000000
6821,-3520.000000,-1040.000000
6822,-3520.000000,-960.000000
6823,-3600.000000,-880.000000
6824,-3600.000000,-840.000000
6825,-3600.000000,-760.000000
6826,-3600.000000,-680.000000
6827,-3600.000000,-560.000000
6828,-3600.000000,-480.000000
6829,-3520.000000,-360.000000
6830,-3440.000000,-320.000000
6831,-3360.000000,-200.000000
6832,-3280.000000,-120.000000
6833,-3200.000000,-40.000000
6834,-3040.000000,80.000000
6835,-2960.000000,160.000000
6836,-2800.000000,240.000000
6837,-2640.000000,320.000000
6838,-2480.000000,440.000000
6839,-2320.000000,480.000000
6840,-2160.000000,600.000000
6841,-1920.000000,680.000000
6842,-1760.000000,800.000000
6843,-1600.000000,840.000000
6844,-1360.000000,920.000000
6845,-1120.000000,1000.000000
6846,-960.000000,1040.000000
6847,-720.000000,1120.000000
6848,-480.000000,1160.000000
6849,-240.000000,1200.000000
6850,-80.000000,1280.000000
6851,160.000000,1280.000000
6852,400.000000,1320.000000
6853,640.000000,1360.000000
6854,800.000000,1400.000000
6855,1040.000000,1400.000000
6856,1200.000000,1400.000000
6857,1440.000000,1400.000000
6858,1600.000000,1400.000000
6859,1760.000000,1400.000000
6860,1920.000000,1400.000000
6861,2080.000000,1360.000000
6862,2240.000000,1360.000000
6863,2400.000000,1320.000000
6864,2560.000000,1280.000000
6865,2640.000000,1240.000000
6866,2800.000000,1200.000000
6867,2880.000000,1120.000000
6868,2960.000000,1080.000000
6869,3040.000000,960.000000
6870,3040.000000,920.000000
6871,3120.000000,840.000000
6872,3120.000000,800.000000
6873,3120.000000,680.000000
6874,3120.000000,600.000000
6875,3120.000000,520.000000
6876,3120.000000,440.000000
6877,3040.000000,360.000000
6878,2960.000000,240.000000
6879,2880.000000,160.000000
6880,2800.000000,40.000000
6881,2640.000000,-40.000000
6882,2560.000000,-120.000000
6883,2400.000000,-200.000000
6884,2240.000000,-320.000000
6885,2080.000000,-400.000000
6886,1920.000000,-520.000000
6887,1760.000000,-600.000000
6888,1600.000000,-680.000000
6889,1360.000000,-800.000000
6890,1200.000000,-880.000000
6891,960.000000,-960.000000
6892,720.000000,-1040.000000
6893,480.000000,-1120.000000
6894,320.000000,-1200.000000
6895,80.000000,-1240.000000
6896,-160.000000,-1320.000000
6897,-400.000000,-1360.000000
6898,-640.000000,-1400.000000
6899,-880.000000,-1480.000000
6900,-1120.000000,-1520.000000
6901,-1360.000000,-1560.000000
6902,-1600.000000,-1560.000000
6903,-1840.000000,-1600.000000
6904,-2080.000000,-1600.000000
6905,-2240.000000,-1600.000000
6906,-2480.000000,-1640.000000
6907,-2640.000000,-1640.000000
6908,-2880.000000,-1600.000000
6909,-3040.000000,-1600.000000
6910,-3200.000000,-1560.000000
6911,-3360.000000,-1520.000000
6912,-3520.000000,-1480.000000
6913,-3680.000000,-1440.000000
6914,-3760.000000,-1400.000000
6915,-3920.000000,-1360.000000
6916,-4000.000000,-1280.000000
6917,-4080.000000,-1240.000000
6918,-4080.000000,-1160.000000
6919,-4160.000000,-1080.000000
6920,-4240.000000,-1040.000000
6921,-4240.000000,-920.000000
6922,-4240.000000,-840.000000
6923,-4240.000000,-760.000000
6924,-4240.000000,-640.000000
6925,-4160.000000,-560.000000
6926,-4080.000000,-440.000000
6927,-4000.000000,-360.000000
6928,-3920.000000,-240.000000
6929,-3840.000000,-160.000000
6930,-3760.000000,-40.000000
6931,-3600.000000,40.000000
6932,-3440.000000,160.000000
6933,-3280.000000,240.000000
6934,-3120.000000,360.000000
6935,-2960.000000,440.000000
6936,-2720.000000,560.000000
6937,-2480.000000,640.000000
6938,-2320.000000,760.000000
6939,-2080.000000,840.000000
6940,-1840.000000,920.000000
6941,-1680.000000,1000.000000
6942,-1360.000000,1080.000000
6943,-1120.000000,1160.000000
6944,-880.000000,1240.000000
6945,-640.000000,1280.000000
6946,-400.000000,1360.000000
6947,-160.000000,1400.000000
6948,80.000000,1440.000000
6949,320.000000,1520.000000
6950,560.000000,1480.000000
6951,800.000000,1560.000000
6952,1040.000000,1600.000000
6953,1280.000000,1600.000000
6954,1520.000000,1600.000000
6955,1760.000000,1600.000000
6956,1920.000000,1600.000000
6957,2160.000000,1600.000000
6958,2320.000000,1560.000000
6959,2480.000000,1520.000000
6960,2720.000000,1520.000000
6961,2800.000000,1440.000000
6962,2960.000000,1400.000000
6963,3120.000000,1360.000000
6964,3280.000000,1320.000000
6965,3360.000000,1240.000000
6966,3520.000000,1160.000000
6967,3600.000000,1080.000000
6968,3760.000000,1040.000000
6969,3840.000000,960.000000
6970,3920.000000,880.000000
6971,4080.000000,760.000000
6972,4160.000000,680.000000
6973,4240.000000,600.000000
6974,4320.000000,520.000000
6975,4400.000000,440.000000
6976,4400.000000,320.000000
6977,4480.000000,240.000000
6978,4480.000000,160.000000
6979,4560.000000,80.000000
6980,4560.000000,0.000000
6981,4560.000000,-80.000000
6982,4480.000000,-160.000000
6983,4480.000000,-240.000000
6984,4400.000000,-320.000000
6985,4320.000000,-400.000000
6986,4240.000000,-480.000000
6987,4080.000000,-560.000000
6988,3920.000000,-640.000000
6989,3760.000000,-680.000000
6990,3600.000000,-760.000000
6991,3360.000000,-800.000000
6992,3120.000000,-880.000000
6993,2800.000000,-960.000000
6994,2480.000000,-1000.000000
6995,2240.000000,-1080.000000
6996,1920.000000,-1120.000000
6997,1680.000000,-1160.000000
6998,1360.000000,-1200.000000
6999,1120.000000,-1240.000000
7000,800.000000,-1320.000000
7001,560.000000,-1360.000000
7002,320.000000,-1360.000000
7003,0.000000,-1400.000000
7004,-240.000000,-1440.000000
7005,-480.000000,-1440.000000
7006,-720.000000,-1480.000000
7007,-960.000000,-1480.000000
7008,-1200.000000,-1480.000000
7009,-1440.000000,-1480.000000
7010,-1600.000000,-1480.000000
7011,-1840.000000,-1480.000000
7012,-2000.000000,-1440.000000
7013,-2240.000000,-1440.000000
7014,-2400.000000,-1400.000000
7015,-2560.000000,-1360.000000
7016,-2720.000000,-1320.000000
7017,-2880.000000,-1280.000000
7018,-2960.000000,-1240.000000
7019,-3040.000000,-1200.000000
7020,-3200.000000,-1160.000000
7021,-3280.000000,-1080.000000
7022,-3360.000000,-1000.000000
7023,-3360.000000,-960.000000
7024,-3440.000000,-880.000000
7025,-3440.000000,-800.000000
7026,-3440.000000,-760.000000
7027,-3440.000000,-640.000000
7028,-3440.000000,-560.000000
7029,-3440.000000,-480.000000
7030,-3360.000000,-400.000000
7031,-3360.000000,-320.000000
7032,-3280.000000,-240.000000
7033,-3200.000000,-120.000000
7034,-3040.000000,-40.000000
7035,-2960.000000,40.000000
7036,-2800.000000,120.000000
7037,-2720.000000,240.000000
7038,-2560.000000,320.000000
7039,-2400.000000,400.000000
7040,-2240.000000,480.000000
7041,-2080.000000,560.000000
7042,-1920.000000,640.000000
7043,-1760.000000,720.000000
7044,-1520.000000,800.000000
7045,-1360.000000,880.000000
7046,-1120.000000,920.000000
7047,-880.000000,1000.000000
7048,-720.000000,1040.000000
7049,-480.000000,1120.000000
7050,-320.000000,1160.000000
7051,-80.000000,1200.000000
7052,160.000000,1240.000000
7053,320.000000,1280.000000
7054,560.000000,1320.000000
7055,800.000000,1320.000000
7056,960.000000,1320.000000
7057,1120.000000,1360.000000
7058,1360.000000,1360.000000
7059,1520.000000,1360.000000
7060,1680.000000,1360.000000
7061,1840.000000,1320.000000
7062,2000.000000,1320.000000
7063,2160.000000,1280.000000
7064,2320.000000,1240.000000
7065,2400.000000,1240.000000
7066,2560.000000,1160.000000
7067,2640.000000,1120.000000
7068,2720.000000,1120.000000
7069,2800.000000,1040.000000
7070,2880.000000,960.000000
7071,2880.000000,880.000000
7072,2960.000000,840.000000
7073,2960.000000,760.000000
7074,2960.000000,680.000000
7075,2960.000000,600.000000
7076,2960.000000,520.000000
7077,2880.000000,440.000000
7078,2880.000000,320.000000
7079,2800.000000,240.000000
7080,2720.000000,160.000000
7081,2640.000000,80.000000
7082,2560.000000,-40.000000
7083,2400.000000,-120.000000
