Channel              :,CH1,CH2
Frequency            :,2.513KHz,2.517KHz
Period               :,0.398ms,0.397ms
PK-PK                :,10.40V,4.200V
Average              :,-81.00mV,-57.03mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8212,-4560.000000,-1080.000000
8213,-4640.000000,-960.000000
8214,-4640.000000,-840.000000
8215,-4720.000000,-720.000000
8216,-4640.000000,-680.000000
8217,-4640.000000,-480.000000
8218,-4560.000000,-360.000000
8219,-4480.000000,-240.000000
8220,-4400.000000,-120.000000
8221,-4240.000000,0.000000
8222,-4000.000000,120.000000
8223,-3840.000000,240.000000
8224,-3600.000000,360.000000
8225,-3440.000000,480.000000
8226,-3120.000000,600.000000
8227,-2880.000000,720.000000
8228,-2640.000000,840.000000
8229,-2400.000000,960.000000
8230,-2080.000000,1040.000000
8231,-1760.000000,1160.000000
8232,-1520.000000,1280.000000
8233,-1200.000000,1360.000000
8234,-880.000000,1440.000000
8235,-560.000000,1520.000000
8236,-240.000000,1600.000000
8237,80.000000,1680.000000
8238,400.000000,1760.000000
8239,720.000000,1800.000000
8240,1040.000000,1840.000000
8241,1360.000000,1880.000000
8242,1680.000000,1920.000000
8243,1920.000000,1960.000000
8244,2240.000000,1960.000000
8245,2560.000000,1960.000000
8246,2800.000000,1960.000000
8247,3040.000000,1960.000000
8248,3360.000000,1960.000000
8249,3600.000000,1920.000000
8250,3840.000000,1880.000000
8251,4000.000000,1880.000000
8252,4240.000000,1800.000000
8253,4400.000000,1760.000000
8254,4560.000000,1680.000000
8255,4720.000000,1640.000000
8256,4720.000000,1560.000000
8257,4720.000000,1480.000000
8258,4720.000000,1360.000000
8259,4720.000000,1240.000000
8260,4720.000000,1160.000000
8261,4640.000000,1040.000000
8262,4640.000000,920.000000
8263,4640.000000,800.000000
8264,4640.000000,680.000000
8265,4560.000000,520.000000
8266,4560.000000,400.000000
8267,4480.000000,280.000000
8268,4400.000000,120.000000
8269,4240.000000,0.000000
8270,4160.000000,-120.000000
8271,4000.000000,-280.000000
8272,3760.000000,-400.000000
8273,3600.000000,-520.000000
8274,3440.000000,-680.000000
8275,3200.000000,-800.000000
8276,2960.000000,-920.000000
8277,2720.000000,-1040.000000
8278,2400.000000,-1160.000000
8279,2160.000000,-1280.000000
8280,1840.000000,-1360.000000
8281,1520.000000,-1480.000000
8282,1280.000000,-1600.000000
8283,960.000000,-1680.000000
8284,640.000000,-1760.000000
8285,320.000000,-1840.000000
8286,80.000000,-1880.000000
8287,-240.000000,-1960.000000
8288,-560.000000,-2000.000000
8289,-880.000000,-2040.000000
8290,-1200.000000,-2080.000000
8291,-1520.000000,-2120.000000
8292,-1760.000000,-2120.000000
8293,-2080.000000,-2160.000000
8294,-2320.000000,-2160.000000
8295,-2640.000000,-2120.000000
8296,-2880.000000,-2120.000000
8297,-3120.000000,-2120.000000
8298,-3360.000000,-2080.000000
8299,-3600.000000,-2040.000000
8300,-3760.000000,-2000.000000
8301,-3920.000000,-1920.000000
8302,-4080.000000,-1880.000000
8303,-4240.000000,-1800.000000
8304,-4400.000000,-1720.000000
8305,-4560.000000,-1640.000000
8306,-4720.000000,-1520.000000
8307,-4800.000000,-1440.000000
8308,-4960.000000,-1320.000000
8309,-5040.000000,-1240.000000
8310,-5200.000000,-1120.000000
8311,-5280.000000,-1000.000000
8312,-5360.000000,-920.000000
8313,-5520.000000,-800.000000
8314,-5520.000000,-680.000000
8315,-5600.000000,-560.000000
8316,-5600.000000,-440.000000
8317,-5680.000000,-320.000000
8318,-5680.000000,-200.000000
8319,-5600.000000,-80.000000
8320,-5600.000000,0.000000
8321,-5520.000000,120.000000
8322,-5440.000000,240.000000
8323,-5360.000000,320.000000
8324,-5200.000000,440.000000
8325,-5040.000000,520.000000
8326,-4800.000000,640.000000
8327,-4560.000000,720.000000
8328,-4320.000000,840.000000
8329,-4000.000000,920.000000
8330,-3680.000000,1000.000000
8331,-3280.000000,1080.000000
8332,-2960.000000,1200.000000
8333,-2640.000000,1240.000000
8334,-2320.000000,1320.000000
8335,-1920.000000,1400.000000
8336,-1600.000000,1480.000000
8337,-1280.000000,1520.000000
8338,-960.000000,1600.000000
8339,-560.000000,1640.000000
8340,-240.000000,1680.000000
8341,80.000000,1720.000000
8342,400.000000,1760.000000
8343,720.000000,1800.000000
8344,1040.000000,1800.000000
8345,1360.000000,1840.000000
8346,1600.000000,1840.000000
8347,1920.000000,1840.000000
8348,2160.000000,1840.000000
8349,2480.000000,1800.000000
8350,2720.000000,1800.000000
8351,2960.000000,1760.000000
8352,3200.000000,1720.000000
8353,3360.000000,1680.000000
8354,3600.000000,1640.000000
8355,3760.000000,1560.000000
8356,3920.000000,1520.000000
8357,4080.000000,1440.000000
8358,4160.000000,1360.000000
8359,4240.000000,1280.000000
8360,4400.000000,1200.000000
8361,4400.000000,1120.000000
8362,4480.000000,1040.000000
8363,4560.000000,920.000000
8364,4560.000000,800.000000
8365,4560.000000,720.000000
8366,4480.000000,600.000000
8367,4480.000000,480.000000
8368,4400.000000,400.000000
8369,4320.000000,280.000000
8370,4240.000000,160.000000
8371,4160.000000,40.000000
8372,4000.000000,-80.000000
8373,3840.000000,-200.000000
8374,3680.000000,-320.000000
8375,3520.000000,-440.000000
8376,3360.000000,-560.000000
8377,3120.000000,-680.000000
8378,2960.000000,-800.000000
8379,2720.000000,-880.000000
8380,2480.000000,-1000.000000
8381,2240.000000,-1120.000000
8382,2000.000000,-1200.000000
8383,1680.000000,-1280.000000
8384,1440.000000,-1360.000000
8385,1120.000000,-1480.000000
8386,880.000000,-1520.000000
8387,640.000000,-1600.000000
8388,320.000000,-1680.000000
8389,80.000000,-1720.000000
8390,-240.000000,-1760.000000
8391,-560.000000,-1800.000000
8392,-800.000000,-1840.000000
8393,-1040.000000,-1880.000000
8394,-1360.000000,-1920.000000
8395,-1600.000000,-1920.000000
8396,-1840.000000,-1920.000000
8397,-2080.000000,-1920.000000
8398,-2320.000000,-1920.000000
8399,-2560.000000,-1880.000000
8400,-2800.000000,-1880.000000
8401,-2960.000000,-1840.000000
8402,-3120.000000,-1800.000000
8403,-3360.000000,-1760.000000
8404,-3520.000000,-1680.000000
8405,-3600.000000,-1640.000000
8406,-3760.000000,-1560.000000
8407,-3840.000000,-1480.000000
8408,-3920.000000,-1400.000000
8409,-4000.000000,-1320.000000
8410,-4080.000000,-1240.000000
8411,-4080.000000,-1160.000000
8412,-4160.000000,-1040.000000
8413,-4160.000000,-920.000000
8414,-4160.000000,-880.000000
8415,-4080.000000,-720.000000
8416,-4000.000000,-600.000000
8417,-4000.000000,-480.000000
8418,-3840.000000,-360.000000
8419,-3760.000000,-240.000000
8420,-3680.000000,-120.000000
8421,-3520.000000,0.000000
8422,-3360.000000,120.000000
8423,-3200.000000,240.000000
8424,-2960.000000,360.000000
8425,-2800.000000,480.000000
8426,-2560.000000,600.000000
8427,-2320.000000,720.000000
8428,-2080.000000,840.000000
8429,-1840.000000,920.000000
8430,-1600.000000,1040.000000
8431,-1280.000000,1160.000000
8432,-1040.000000,1240.000000
8433,-720.000000,1320.000000
8434,-480.000000,1400.000000
8435,-160.000000,1480.000000
8436,160.000000,1560.000000
8437,400.000000,1640.000000
8438,720.000000,1680.000000
8439,1040.000000,1720.000000
8440,1360.000000,1760.000000
8441,1600.000000,1840.000000
8442,1920.000000,1840.000000
8443,2160.000000,1880.000000
8444,2480.000000,1880.000000
8445,2720.000000,1880.000000
8446,2960.000000,1880.000000
8447,3200.000000,1880.000000
8448,3440.000000,1840.000000
8449,3680.000000,1840.000000
8450,3920.000000,1800.000000
8451,4080.000000,1760.000000
8452,4320.000000,1720.000000
8453,4400.000000,1640.000000
8454,4560.000000,1600.000000
8455,4640.000000,1520.000000
8456,4720.000000,1440.000000
8457,4720.000000,1360.000000
8458,4720.000000,1240.000000
8459,4720.000000,1160.000000
8460,4640.000000,1040.000000
8461,4640.000000,920.000000
8462,4640.000000,840.000000
8463,4640.000000,720.000000
8464,4560.000000,560.000000
8465,4560.000000,440.000000
8466,4480.000000,320.000000
8467,4400.000000,200.000000
8468,4320.000000,40.000000
8469,4160.000000,-80.000000
8470,4000.000000,-200.000000
8471,3840.000000,-320.000000
8472,3680.000000,-440.000000
8473,3520.000000,-560.000000
8474,3280.000000,-680.000000
8475,3040.000000,-840.000000
8476,2800.000000,-960.000000
8477,2560.000000,-1080.000000
8478,2320.000000,-1160.000000
8479,2000.000000,-1280.000000
8480,1760.000000,-1400.000000
8481,1520.000000,-1480.000000
8482,1200.000000,-1560.000000
8483,880.000000,-1640.000000
8484,640.000000,-1720.000000
8485,320.000000,-1800.000000
8486,0.000000,-1880.000000
8487,-320.000000,-1920.000000
8488,-640.000000,-1960.000000
8489,-960.000000,-2000.000000
8490,-1200.000000,-2040.000000
8491,-1520.000000,-2040.000000
8492,-1760.000000,-2080.000000
8493,-2080.000000,-2080.000000
8494,-2320.000000,-2080.000000
8495,-2560.000000,-2080.000000
8496,-2800.000000,-2040.000000
8497,-3040.000000,-2040.000000
8498,-3280.000000,-2000.000000
8499,-3520.000000,-1960.000000
8500,-3680.000000,-1880.000000
8501,-3840.000000,-1840.000000
8502,-4000.000000,-1800.000000
8503,-4160.000000,-1680.000000
8504,-4240.000000,-1600.000000
8505,-4320.000000,-1520.000000
8506,-4480.000000,-1440.000000
8507,-4560.000000,-1360.000000
8508,-4640.000000,-1240.000000
8509,-4720.000000,-1120.000000
8510,-4800.000000,-1040.000000
8511,-4880.000000,-920.000000
8512,-4880.000000,-800.000000
8513,-4960.000000,-680.000000
8514,-4960.000000,-560.000000
8515,-4880.000000,-440.000000
8516,-4880.000000,-320.000000
8517,-4800.000000,-200.000000
8518,-4720.000000,-80.000000
8519,-4560.000000,40.000000
8520,-4400.000000,160.000000
8521,-4240.000000,240.000000
8522,-4000.000000,400.000000
8523,-3760.000000,520.000000
8524,-3520.000000,600.000000
8525,-3200.000000,720.000000
8526,-2960.000000,840.000000
8527,-2640.000000,960.000000
8528,-2320.000000,1080.000000
8529,-2080.000000,1160.000000
8530,-1760.000000,1240.000000
8531,-1440.000000,1360.000000
8532,-1120.000000,1440.000000
8533,-800.000000,1520.000000
8534,-480.000000,1600.000000
8535,-160.000000,1680.000000
8536,160.000000,1720.000000
8537,480.000000,1800.000000
8538,800.000000,1840.000000
8539,1120.000000,1880.000000
8540,1440.000000,1920.000000
8541,1760.000000,1960.000000
8542,2080.000000,1960.000000
8543,2400.000000,1960.000000
8544,2640.000000,1960.000000
8545,2880.000000,1960.000000
8546,3200.000000,1960.000000
8547,3440.000000,1920.000000
8548,3680.000000,1880.000000
8549,3920.000000,1840.000000
8550,4080.000000,1800.000000
8551,4320.000000,1760.000000
8552,4480.000000,1720.000000
8553,4640.000000,1640.000000
8554,4720.000000,1560.000000
8555,4720.000000,1480.000000
8556,4720.000000,1360.000000
8557,4720.000000,1280.000000
8558,4720.000000,1160.000000
8559,4720.000000,1080.000000
8560,4640.000000,960.000000
8561,4640.000000,840.000000
8562,4640.000000,680.000000
8563,4560.000000,560.000000
8564,4560.000000,440.000000
8565,4480.000000,320.000000
8566,4400.000000,160.000000
8567,4320.000000,40.000000
8568,4160.000000,-80.000000
8569,4000.000000,-240.000000
8570,3840.000000,-360.000000
8571,3680.000000,-480.000000
8572,3440.000000,-600.000000
8573,3280.000000,-760.000000
8574,3040.000000,-880.000000
8575,2800.000000,-1000.000000
8576,2480.000000,-1080.000000
8577,2240.000000,-1240.000000
8578,1920.000000,-1320.000000
8579,1680.000000,-1440.000000
8580,1360.000000,-1520.000000
8581,1040.000000,-1640.000000
8582,800.000000,-1720.000000
8583,480.000000,-1800.000000
8584,160.000000,-1880.000000
8585,-160.000000,-1920.000000
8586,-480.000000,-1960.000000
8587,-800.000000,-2000.000000
8588,-1040.000000,-2080.000000
8589,-1360.000000,-2080.000000
8590,-1680.000000,-2120.000000
8591,-1920.000000,-2120.000000
8592,-2240.000000,-2120.000000
8593,-2480.000000,-2120.000000
8594,-2720.000000,-2120.000000
8595,-2960.000000,-2120.000000
8596,-3200.000000,-2080.000000
8597,-3440.000000,-2040.000000
8598,-3680.000000,-1960.000000
8599,-3840.000000,-1920.000000
8600,-4000.000000,-1880.000000
8601,-4160.000000,-1800.000000
8602,-4320.000000,-1720.000000
8603,-4480.000000,-1640.000000
8604,-4560.000000,-1560.000000
8605,-4720.000000,-1440.000000
8606,-4800.000000,-1360.000000
8607,-4960.000000,-1240.000000
8608,-5040.000000,-1160.000000
8609,-5120.000000,-1040.000000
8610,-5280.000000,-920.000000
8611,-5280.000000,-760.000000
8612,-5360.000000,-680.000000
8613,-5440.000000,-600.000000
8614,-5440.000000,-480.000000
8615,-5440.000000,-360.000000
8616,-5440.000000,-240.000000
8617,-5440.000000,-120.000000
8618,-5360.000000,0.000000
8619,-5280.000000,80.000000
8620,-5200.000000,200.000000
8621,-5040.000000,320.000000
8622,-4800.000000,440.000000
8623,-4640.000000,520.000000
8624,-4400.000000,640.000000
8625,-4080.000000,760.000000
8626,-3760.000000,840.000000
8627,-3440.000000,960.000000
8628,-3120.000000,1040.000000
8629,-2800.000000,1120.000000
8630,-2480.000000,1240.000000
8631,-2160.000000,1320.000000
8632,-1840.000000,1400.000000
8633,-1520.000000,1440.000000
8634,-1120.000000,1520.000000
8635,-800.000000,1600.000000
8636,-480.000000,1640.000000
8637,-160.000000,1720.000000
8638,160.000000,1760.000000
8639,480.000000,1800.000000
8640,800.000000,1840.000000
8641,1120.000000,1880.000000
8642,1440.000000,1880.000000
8643,1760.000000,1880.000000
8644,2080.000000,1880.000000
8645,2320.000000,1880.000000
8646,2640.000000,1880.000000
8647,2880.000000,1840.000000
8648,3120.000000,1840.000000
8649,3360.000000,1800.000000
8650,3520.000000,1760.000000
8651,3760.000000,1720.000000
8652,3920.000000,1640.000000
8653,4080.000000,1600.000000
8654,4240.000000,1520.000000
8655,4400.000000,1440.000000
8656,4480.000000,1360.000000
8657,4560.000000,1280.000000
8658,4640.000000,1200.000000
8659,4720.000000,1120.000000
8660,4640.000000,1000.000000
8661,4640.000000,880.000000
8662,4640.000000,760.000000
8663,4640.000000,680.000000
8664,4560.000000,520.000000
8665,4560.000000,440.000000
8666,4480.000000,320.000000
8667,4400.000000,160.000000
8668,4320.000000,80.000000
8669,4160.000000,-80.000000
8670,4000.000000,-200.000000
8671,3840.000000,-320.000000
8672,3680.000000,-440.000000
8673,3520.000000,-560.000000
8674,3280.000000,-680.000000
8675,3040.000000,-800.000000
8676,2800.000000,-920.000000
8677,2560.000000,-1040.000000
8678,2320.000000,-1120.000000
8679,2080.000000,-1240.000000
8680,1760.000000,-1320.000000
8681,1520.000000,-1440.000000
8682,1200.000000,-1520.000000
8683,960.000000,-1600.000000
8684,640.000000,-1680.000000
8685,320.000000,-1720.000000
8686,80.000000,-1800.000000
8687,-240.000000,-1840.000000
8688,-560.000000,-1880.000000
8689,-800.000000,-1920.000000
8690,-1120.000000,-1960.000000
8691,-1360.000000,-2000.000000
8692,-1680.000000,-2000.000000
8693,-1920.000000,-2000.000000
8694,-2160.000000,-2000.000000
8695,-2400.000000,-2000.000000
8696,-2640.000000,-2000.000000
8697,-2880.000000,-1960.000000
8698,-3120.000000,-1920.000000
8699,-3280.000000,-1880.000000
8700,-3440.000000,-1800.000000
8701,-3680.000000,-1760.000000
8702,-3760.000000,-1720.000000
8703,-3920.000000,-1640.000000
8704,-4080.000000,-1560.000000
8705,-4160.000000,-1480.000000
8706,-4240.000000,-1400.000000
8707,-4320.000000,-1320.000000
8708,-4400.000000,-1200.000000
8709,-4400.000000,-1120.000000
8710,-4480.000000,-1000.000000
8711,-4480.000000,-880.000000
8712,-4480.000000,-760.000000
8713,-4400.000000,-640.000000
8714,-4400.000000,-520.000000
8715,-4320.000000,-440.000000
8716,-4240.000000,-280.000000
8717,-4080.000000,-160.000000
8718,-3920.000000,-40.000000
8719,-3760.000000,80.000000
8720,-3600.000000,160.000000
8721,-3360.000000,320.000000
8722,-3200.000000,440.000000
8723,-2960.000000,560.000000
8724,-2720.000000,680.000000
8725,-2480.000000,800.000000
8726,-2160.000000,920.000000
8727,-1920.000000,1040.000000
8728,-1680.000000,1120.000000
8729,-1360.000000,1240.000000
8730,-1040.000000,1320.000000
8731,-720.000000,1440.000000
8732,-480.000000,1520.000000
8733,-160.000000,1600.000000
8734,160.000000,1640.000000
8735,480.000000,1720.000000
8736,800.000000,1800.000000
8737,1120.000000,1840.000000
8738,1440.000000,1880.000000
8739,1760.000000,1920.000000
8740,2000.000000,1920.000000
8741,2320.000000,1960.000000
8742,2560.000000,1960.000000
8743,2880.000000,1960.000000
8744,3120.000000,1960.000000
8745,3360.000000,1960.000000
8746,3600.000000,1920.000000
8747,3840.000000,1880.000000
8748,4080.000000,1840.000000
8749,4240.000000,1800.000000
8750,4480.000000,1760.000000
8751,4640.000000,1680.000000
8752,4720.000000,1600.000000
8753,4720.000000,1560.000000
8754,4720.000000,1440.000000
8755,4720.000000,1360.000000
8756,4720.000000,1280.000000
8757,4720.000000,1160.000000
8758,4640.000000,1040.000000
8759,4640.000000,920.000000
8760,4640.000000,800.000000
8761,4640.000000,640.000000
8762,4560.000000,560.000000
8763,4560.000000,400.000000
8764,4480.000000,280.000000
8765,4400.000000,160.000000
8766,4240.000000,0.000000
8767,4080.000000,-120.000000
8768,4000.000000,-280.000000
8769,3760.000000,-400.000000
8770,3600.000000,-560.000000
8771,3360.000000,-680.000000
8772,3200.000000,-800.000000
8773,2960.000000,-920.000000
8774,2640.000000,-1040.000000
8775,2400.000000,-1160.000000
8776,2160.000000,-1280.000000
8777,1840.000000,-1360.000000
8778,1600.000000,-1480.000000
8779,1280.000000,-1600.000000
8780,960.000000,-1680.000000
8781,640.000000,-1760.000000
8782,320.000000,-1840.000000
8783,80.000000,-1880.000000
8784,-240.000000,-1960.000000
8785,-560.000000,-2000.000000
8786,-880.000000,-2040.000000
8787,-1200.000000,-2080.000000
8788,-1520.000000,-2120.000000
8789,-1760.000000,-2120.000000
8790,-2080.000000,-2160.000000
8791,-2400.000000,-2160.000000
8792,-2640.000000,-2160.000000
8793,-2880.000000,-2120.000000
8794,-3120.000000,-2080.000000
8795,-3360.000000,-2040.000000
8796,-3520.000000,-2040.000000
8797,-3760.000000,-1960.000000
8798,-3920.000000,-1920.000000
8799,-4080.000000,-1840.000000
8800,-4240.000000,-1800.000000
