Channel              :,CH1,CH2
Frequency            :,2.533KHz,2.530KHz
Period               :,0.395ms,0.395ms
PK-PK                :,10.16V,4.240V
Average              :,-83.89mV,-56.00mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
6494,-1600.000000,-2040.000000
6495,-1840.000000,-2040.000000
6496,-2160.000000,-2040.000000
6497,-2400.000000,-2040.000000
6498,-2640.000000,-2040.000000
6499,-2880.000000,-2000.000000
6500,-3120.000000,-1960.000000
6501,-3360.000000,-1920.000000
6502,-3520.000000,-1880.000000
6503,-3680.000000,-1840.000000
6504,-3840.000000,-1760.000000
6505,-4000.000000,-1720.000000
6506,-4080.000000,-1640.000000
6507,-4240.000000,-1560.000000
6508,-4320.000000,-1480.000000
6509,-4400.000000,-1360.000000
6510,-4480.000000,-1240.000000
6511,-4480.000000,-1160.000000
6512,-4560.000000,-1040.000000
6513,-4560.000000,-920.000000
6514,-4560.000000,-800.000000
6515,-4560.000000,-720.000000
6516,-4560.000000,-560.000000
6517,-4480.000000,-440.000000
6518,-4400.000000,-320.000000
6519,-4240.000000,-200.000000
6520,-4080.000000,-80.000000
6521,-3920.000000,80.000000
6522,-3760.000000,160.000000
6523,-3600.000000,320.000000
6524,-3360.000000,400.000000
6525,-3120.000000,560.000000
6526,-2880.000000,680.000000
6527,-2640.000000,760.000000
6528,-2400.000000,920.000000
6529,-2080.000000,1040.000000
6530,-1840.000000,1120.000000
6531,-1520.000000,1240.000000
6532,-1200.000000,1320.000000
6533,-880.000000,1400.000000
6534,-560.000000,1520.000000
6535,-240.000000,1600.000000
6536,80.000000,1680.000000
6537,320.000000,1720.000000
6538,720.000000,1800.000000
6539,1040.000000,1840.000000
6540,1280.000000,1880.000000
6541,1600.000000,1960.000000
6542,1920.000000,1960.000000
6543,2240.000000,1960.000000
6544,2560.000000,2000.000000
6545,2800.000000,2000.000000
6546,3120.000000,1960.000000
6547,3360.000000,2000.000000
6548,3600.000000,1960.000000
6549,3840.000000,1960.000000
6550,4080.000000,1880.000000
6551,4320.000000,1840.000000
6552,4480.000000,1800.000000
6553,4640.000000,1760.000000
6554,4720.000000,1680.000000
6555,4720.000000,1600.000000
6556,4720.000000,1520.000000
6557,4720.000000,1400.000000
6558,4720.000000,1240.000000
6559,4640.000000,1200.000000
6560,4640.000000,1080.000000
6561,4560.000000,960.000000
6562,4560.000000,840.000000
6563,4560.000000,680.000000
6564,4560.000000,560.000000
6565,4560.000000,440.000000
6566,4480.000000,280.000000
6567,4400.000000,160.000000
6568,4240.000000,40.000000
6569,4160.000000,-120.000000
6570,4000.000000,-240.000000
6571,3840.000000,-400.000000
6572,3600.000000,-520.000000
6573,3440.000000,-680.000000
6574,3200.000000,-800.000000
6575,2960.000000,-920.000000
6576,2720.000000,-1040.000000
6577,2480.000000,-1160.000000
6578,2160.000000,-1280.000000
6579,1920.000000,-1400.000000
6580,1600.000000,-1480.000000
6581,1360.000000,-1600.000000
6582,1040.000000,-1680.000000
6583,720.000000,-1760.000000
6584,400.000000,-1840.000000
6585,80.000000,-1920.000000
6586,-240.000000,-1960.000000
6587,-560.000000,-2000.000000
6588,-880.000000,-2080.000000
6589,-1120.000000,-2080.000000
6590,-1440.000000,-2120.000000
6591,-1760.000000,-2160.000000
6592,-2080.000000,-2160.000000
6593,-2320.000000,-2160.000000
6594,-2560.000000,-2160.000000
6595,-2880.000000,-2160.000000
6596,-3120.000000,-2120.000000
6597,-3280.000000,-2120.000000
6598,-3520.000000,-2040.000000
6599,-3760.000000,-2000.000000
6600,-3920.000000,-1960.000000
6601,-4080.000000,-1880.000000
6602,-4240.000000,-1800.000000
6603,-4400.000000,-1720.000000
6604,-4560.000000,-1640.000000
6605,-4640.000000,-1520.000000
6606,-4800.000000,-1400.000000
6607,-4880.000000,-1320.000000
6608,-4960.000000,-1240.000000
6609,-5120.000000,-1120.000000
6610,-5200.000000,-1000.000000
6611,-5280.000000,-880.000000
6612,-5360.000000,-760.000000
6613,-5360.000000,-640.000000
6614,-5440.000000,-560.000000
6615,-5440.000000,-400.000000
6616,-5440.000000,-280.000000
6617,-5360.000000,-160.000000
6618,-5360.000000,-80.000000
6619,-5280.000000,40.000000
6620,-5200.000000,160.000000
6621,-5040.000000,240.000000
6622,-4880.000000,400.000000
6623,-4640.000000,520.000000
6624,-4400.000000,640.000000
6625,-4080.000000,720.000000
6626,-3840.000000,840.000000
6627,-3520.000000,920.000000
6628,-3200.000000,1040.000000
6629,-2880.000000,1120.000000
6630,-2560.000000,1200.000000
6631,-2160.000000,1320.000000
6632,-1840.000000,1400.000000
6633,-1520.000000,1480.000000
6634,-1200.000000,1560.000000
6635,-880.000000,1640.000000
6636,-480.000000,1680.000000
6637,-160.000000,1720.000000
6638,160.000000,1800.000000
6639,480.000000,1840.000000
6640,800.000000,1880.000000
6641,1120.000000,1920.000000
6642,1520.000000,1920.000000
6643,1760.000000,1920.000000
6644,2080.000000,1960.000000
6645,2400.000000,1920.000000
6646,2640.000000,1920.000000
6647,2960.000000,1920.000000
6648,3200.000000,1880.000000
6649,3440.000000,1840.000000
6650,3680.000000,1800.000000
6651,3840.000000,1760.000000
6652,4080.000000,1720.000000
6653,4240.000000,1640.000000
6654,4400.000000,1600.000000
6655,4560.000000,1520.000000
6656,4640.000000,1440.000000
6657,4640.000000,1360.000000
6658,4640.000000,1240.000000
6659,4640.000000,1120.000000
6660,4640.000000,1040.000000
6661,4640.000000,920.000000
6662,4560.000000,800.000000
6663,4560.000000,680.000000
6664,4560.000000,560.000000
6665,4480.000000,440.000000
6666,4480.000000,320.000000
6667,4400.000000,200.000000
6668,4320.000000,40.000000
6669,4160.000000,-80.000000
6670,4000.000000,-200.000000
6671,3840.000000,-320.000000
6672,3680.000000,-440.000000
6673,3440.000000,-600.000000
6674,3280.000000,-720.000000
6675,3040.000000,-840.000000
6676,2800.000000,-960.000000
6677,2560.000000,-1040.000000
6678,2320.000000,-1160.000000
6679,2080.000000,-1280.000000
6680,1760.000000,-1360.000000
6681,1520.000000,-1440.000000
6682,1200.000000,-1560.000000
6683,880.000000,-1640.000000
6684,640.000000,-1720.000000
6685,320.000000,-1760.000000
6686,0.000000,-1840.000000
6687,-320.000000,-1880.000000
6688,-560.000000,-1920.000000
6689,-880.000000,-1960.000000
6690,-1120.000000,-2000.000000
6691,-1440.000000,-2040.000000
6692,-1680.000000,-2040.000000
6693,-2000.000000,-2040.000000
6694,-2240.000000,-2040.000000
6695,-2480.000000,-2040.000000
6696,-2720.000000,-2000.000000
6697,-2960.000000,-2000.000000
6698,-3200.000000,-1960.000000
6699,-3360.000000,-1920.000000
6700,-3600.000000,-1880.000000
6701,-3680.000000,-1800.000000
6702,-3920.000000,-1720.000000
6703,-4000.000000,-1680.000000
6704,-4160.000000,-1560.000000
6705,-4240.000000,-1520.000000
6706,-4320.000000,-1400.000000
6707,-4400.000000,-1320.000000
6708,-4480.000000,-1200.000000
6709,-4560.000000,-1120.000000
6710,-4560.000000,-1000.000000
6711,-4560.000000,-880.000000
6712,-4560.000000,-760.000000
6713,-4560.000000,-640.000000
6714,-4480.000000,-520.000000
6715,-4400.000000,-400.000000
6716,-4320.000000,-280.000000
6717,-4240.000000,-160.000000
6718,-4080.000000,-40.000000
6719,-3840.000000,120.000000
6720,-3680.000000,240.000000
6721,-3440.000000,360.000000
6722,-3280.000000,480.000000
6723,-3040.000000,600.000000
6724,-2800.000000,720.000000
6725,-2480.000000,840.000000
6726,-2240.000000,960.000000
6727,-2000.000000,1080.000000
6728,-1680.000000,1160.000000
6729,-1360.000000,1240.000000
6730,-1120.000000,1360.000000
6731,-800.000000,1440.000000
6732,-480.000000,1560.000000
6733,-160.000000,1640.000000
6734,160.000000,1680.000000
6735,480.000000,1760.000000
6736,800.000000,1800.000000
6737,1120.000000,1880.000000
6738,1440.000000,1880.000000
6739,1760.000000,1960.000000
6740,2080.000000,1960.000000
6741,2320.000000,2000.000000
6742,2640.000000,2000.000000
6743,2960.000000,2000.000000
6744,3200.000000,2000.000000
6745,3440.000000,1960.000000
6746,3760.000000,1960.000000
6747,4000.000000,1920.000000
6748,4160.000000,1880.000000
6749,4400.000000,1840.000000
6750,4560.000000,1800.000000
6751,4640.000000,1720.000000
6752,4720.000000,1640.000000
6753,4720.000000,1560.000000
6754,4720.000000,1440.000000
6755,4640.000000,1360.000000
6756,4640.000000,1280.000000
6757,4640.000000,1160.000000
6758,4640.000000,1040.000000
6759,4560.000000,880.000000
6760,4560.000000,760.000000
6761,4560.000000,640.000000
6762,4480.000000,520.000000
6763,4480.000000,360.000000
6764,4400.000000,240.000000
6765,4320.000000,80.000000
6766,4160.000000,-40.000000
6767,4080.000000,-200.000000
6768,3920.000000,-320.000000
6769,3680.000000,-440.000000
6770,3520.000000,-600.000000
6771,3360.000000,-720.000000
6772,3120.000000,-840.000000
6773,2880.000000,-960.000000
6774,2560.000000,-1080.000000
6775,2320.000000,-1200.000000
6776,2080.000000,-1320.000000
6777,1760.000000,-1440.000000
6778,1520.000000,-1520.000000
6779,1200.000000,-1640.000000
6780,880.000000,-1720.000000
6781,560.000000,-1800.000000
6782,240.000000,-1840.000000
6783,-80.000000,-1920.000000
6784,-320.000000,-2000.000000
6785,-640.000000,-2040.000000
6786,-960.000000,-2080.000000
6787,-1280.000000,-2120.000000
6788,-1600.000000,-2160.000000
6789,-1920.000000,-2160.000000
6790,-2160.000000,-2160.000000
6791,-2400.000000,-2160.000000
6792,-2720.000000,-2160.000000
6793,-2960.000000,-2120.000000
6794,-3200.000000,-2120.000000
6795,-3440.000000,-2080.000000
6796,-3600.000000,-2000.000000
6797,-3840.000000,-1960.000000
6798,-4000.000000,-1920.000000
6799,-4160.000000,-1840.000000
6800,-4320.000000,-1760.000000
6801,-4480.000000,-1720.000000
6802,-4560.000000,-1600.000000
6803,-4720.000000,-1520.000000
6804,-4800.000000,-1400.000000
6805,-4960.000000,-1280.000000
6806,-5040.000000,-1160.000000
6807,-5120.000000,-1080.000000
6808,-5200.000000,-960.000000
6809,-5280.000000,-840.000000
6810,-5360.000000,-720.000000
6811,-5440.000000,-600.000000
6812,-5440.000000,-520.000000
6813,-5440.000000,-360.000000
6814,-5440.000000,-240.000000
6815,-5360.000000,-120.000000
6816,-5280.000000,0.000000
6817,-5200.000000,80.000000
6818,-5120.000000,200.000000
6819,-4960.000000,320.000000
6820,-4720.000000,440.000000
6821,-4560.000000,560.000000
6822,-4240.000000,640.000000
6823,-4000.000000,760.000000
6824,-3680.000000,880.000000
6825,-3360.000000,960.000000
6826,-3040.000000,1080.000000
6827,-2720.000000,1160.000000
6828,-2400.000000,1280.000000
6829,-2080.000000,1360.000000
6830,-1680.000000,1400.000000
6831,-1360.000000,1480.000000
6832,-1040.000000,1560.000000
6833,-720.000000,1640.000000
6834,-320.000000,1720.000000
6835,0.000000,1760.000000
6836,320.000000,1800.000000
6837,640.000000,1840.000000
6838,960.000000,1880.000000
6839,1280.000000,1920.000000
6840,1600.000000,1920.000000
6841,1920.000000,1960.000000
6842,2240.000000,1960.000000
6843,2480.000000,1960.000000
6844,2800.000000,1920.000000
6845,3040.000000,1880.000000
6846,3280.000000,1880.000000
6847,3520.000000,1840.000000
6848,3760.000000,1800.000000
6849,3920.000000,1760.000000
6850,4160.000000,1680.000000
6851,4320.000000,1640.000000
6852,4480.000000,1560.000000
6853,4560.000000,1480.000000
6854,4640.000000,1360.000000
6855,4640.000000,1320.000000
6856,4640.000000,1200.000000
6857,4640.000000,1120.000000
6858,4560.000000,1000.000000
6859,4560.000000,880.000000
6860,4560.000000,760.000000
6861,4560.000000,640.000000
6862,4480.000000,520.000000
6863,4480.000000,400.000000
6864,4400.000000,240.000000
6865,4320.000000,120.000000
6866,4240.000000,0.000000
6867,4080.000000,-120.000000
6868,3920.000000,-240.000000
6869,3760.000000,-400.000000
6870,3600.000000,-520.000000
6871,3360.000000,-640.000000
6872,3200.000000,-760.000000
6873,2960.000000,-880.000000
6874,2720.000000,-1000.000000
6875,2480.000000,-1120.000000
6876,2160.000000,-1240.000000
6877,1920.000000,-1320.000000
6878,1680.000000,-1400.000000
6879,1360.000000,-1520.000000
6880,1120.000000,-1600.000000
6881,800.000000,-1680.000000
6882,480.000000,-1760.000000
6883,160.000000,-1800.000000
6884,-80.000000,-1880.000000
6885,-400.000000,-1920.000000
6886,-720.000000,-1960.000000
6887,-1040.000000,-2000.000000
6888,-1280.000000,-2040.000000
6889,-1600.000000,-2040.000000
6890,-1840.000000,-2040.000000
6891,-2160.000000,-2040.000000
6892,-2400.000000,-2040.000000
6893,-2640.000000,-2040.000000
6894,-2880.000000,-2040.000000
6895,-3040.000000,-2000.000000
6896,-3280.000000,-1960.000000
6897,-3440.000000,-1880.000000
6898,-3680.000000,-1840.000000
6899,-3840.000000,-1800.000000
6900,-3920.000000,-1720.000000
6901,-4080.000000,-1600.000000
6902,-4160.000000,-1560.000000
6903,-4320.000000,-1480.000000
6904,-4320.000000,-1360.000000
6905,-4480.000000,-1280.000000
6906,-4480.000000,-1160.000000
6907,-4560.000000,-1040.000000
6908,-4560.000000,-960.000000
6909,-4560.000000,-840.000000
6910,-4560.000000,-720.000000
6911,-4560.000000,-600.000000
6912,-4480.000000,-480.000000
6913,-4400.000000,-360.000000
6914,-4320.000000,-200.000000
6915,-4160.000000,-80.000000
6916,-4000.000000,40.000000
6917,-3760.000000,160.000000
6918,-3600.000000,280.000000
6919,-3360.000000,400.000000
6920,-3200.000000,520.000000
6921,-2960.000000,640.000000
6922,-2640.000000,800.000000
6923,-2400.000000,880.000000
6924,-2160.000000,1000.000000
6925,-1840.000000,1120.000000
6926,-1520.000000,1200.000000
6927,-1280.000000,1320.000000
6928,-960.000000,1400.000000
6929,-640.000000,1480.000000
6930,-320.000000,1560.000000
6931,0.000000,1640.000000
6932,320.000000,1720.000000
6933,640.000000,1760.000000
6934,960.000000,1840.000000
6935,1280.000000,1880.000000
6936,1600.000000,1920.000000
6937,1920.000000,1960.000000
6938,2240.000000,2000.000000
6939,2480.000000,2000.000000
6940,2800.000000,2000.000000
6941,3040.000000,2000.000000
6942,3280.000000,2000.000000
6943,3520.000000,1960.000000
6944,3840.000000,1920.000000
6945,4000.000000,1920.000000
6946,4240.000000,1880.000000
6947,4480.000000,1800.000000
6948,4640.000000,1760.000000
6949,4720.000000,1680.000000
6950,4720.000000,1600.000000
6951,4720.000000,1520.000000
6952,4720.000000,1440.000000
6953,4640.000000,1320.000000
6954,4640.000000,1200.000000
6955,4640.000000,1080.000000
6956,4640.000000,1000.000000
6957,4560.000000,840.000000
6958,4560.000000,720.000000
6959,4560.000000,560.000000
6960,4480.000000,440.000000
6961,4480.000000,320.000000
6962,4400.000000,200.000000
6963,4320.000000,40.000000
6964,4160.000000,-80.000000
6965,4000.000000,-240.000000
6966,3840.000000,-360.000000
6967,3680.000000,-480.000000
6968,3440.000000,-640.000000
6969,3280.000000,-760.000000
6970,3040.000000,-920.000000
6971,2800.000000,-1000.000000
6972,2480.000000,-1120.000000
6973,2240.000000,-1240.000000
6974,1920.000000,-1400.000000
6975,1680.000000,-1480.000000
6976,1360.000000,-1560.000000
6977,1040.000000,-1680.000000
6978,720.000000,-1760.000000
6979,480.000000,-1840.000000
6980,160.000000,-1880.000000
6981,-160.000000,-1960.000000
6982,-480.000000,-2000.000000
6983,-800.000000,-2040.000000
6984,-1120.000000,-2080.000000
6985,-1440.000000,-2120.000000
6986,-1680.000000,-2160.000000
6987,-2000.000000,-2160.000000
6988,-2240.000000,-2160.000000
6989,-2560.000000,-2160.000000
6990,-2800.000000,-2160.000000
6991,-3040.000000,-2120.000000
6992,-3280.000000,-2080.000000
6993,-3520.000000,-2040.000000
6994,-3680.000000,-2000.000000
6995,-3920.000000,-1960.000000
6996,-4080.000000,-1880.000000
6997,-4240.000000,-1800.000000
6998,-4400.000000,-1720.000000
6999,-4480.000000,-1640.000000
7000,-4640.000000,-1560.000000
7001,-4720.000000,-1440.000000
7002,-4880.000000,-1360.000000
7003,-4960.000000,-1240.000000
7004,-5120.000000,-1160.000000
7005,-5200.000000,-1000.000000
7006,-5280.000000,-920.000000
7007,-5360.000000,-800.000000
7008,-5360.000000,-680.000000
7009,-5440.000000,-560.000000
7010,-5440.000000,-400.000000
7011,-5440.000000,-320.000000
7012,-5440.000000,-200.000000
7013,-5360.000000,-80.000000
7014,-5280.000000,0.000000
7015,-5200.000000,160.000000
7016,-5040.000000,280.000000
7017,-4880.000000,360.000000
7018,-4720.000000,480.000000
7019,-4400.000000,600.000000
7020,-4160.000000,720.000000
7021,-3840.000000,800.000000
7022,-3520.000000,920.000000
7023,-3200.000000,1000.000000
7024,-2880.000000,1120.000000
7025,-2560.000000,1200.000000
7026,-2240.000000,1280.000000
7027,-1920.000000,1440.000000
7028,-1600.000000,1440.000000
7029,-1200.000000,1520.000000
7030,-880.000000,1600.000000
7031,-560.000000,1680.000000
7032,-240.000000,1760.000000
7033,80.000000,1760.000000
7034,400.000000,1840.000000
7035,800.000000,1840.000000
7036,1120.000000,1880.000000
7037,1440.000000,1920.000000
7038,1760.000000,1920.000000
7039,2000.000000,1920.000000
7040,2320.000000,1920.000000
7041,2640.000000,1920.000000
7042,2880.000000,1920.000000
7043,3120.000000,1880.000000
7044,3360.000000,1840.000000
7045,3600.000000,1840.000000
7046,3840.000000,1800.000000
7047,4000.000000,1720.000000
7048,4160.000000,1680.000000
7049,4400.000000,1600.000000
7050,4480.000000,1520.000000
7051,4640.000000,1440.000000
7052,4640.000000,1360.000000
7053,4640.000000,1280.000000
7054,4640.000000,1160.000000
7055,4640.000000,1080.000000
7056,4640.000000,960.000000
7057,4560.000000,840.000000
7058,4560.000000,720.000000
7059,4560.000000,600.000000
7060,4480.000000,480.000000
7061,4480.000000,320.000000
7062,4400.000000,200.000000
7063,4320.000000,80.000000
7064,4160.000000,-40.000000
7065,4080.000000,-160.000000
7066,3920.000000,-320.000000
7067,3680.000000,-400.000000
7068,3520.000000,-560.000000
7069,3280.000000,-720.000000
7070,3120.000000,-800.000000
7071,2880.000000,-920.000000
7072,2640.000000,-1040.000000
7073,2400.000000,-1160.000000
7074,2080.000000,-1240.000000
7075,1840.000000,-1360.000000
7076,1520.000000,-1440.000000
7077,1280.000000,-1520.000000
7078,960.000000,-1640.000000
7079,640.000000,-1680.000000
7080,400.000000,-1760.000000
7081,80.000000,-1800.000000
7082,-240.000000,-1880.000000
