Channel              :,CH1,CH2
Frequency            :,300.3Hz,2.510KHz
Period               :,3.330ms,0.398ms
PK-PK                :,18.24V,3.720V
Average              :,-31.47mV,-64.03mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8216,-5200.000000,680.000000
8217,-5120.000000,680.000000
8218,-5040.000000,680.000000
8219,-4960.000000,720.000000
8220,-4800.000000,720.000000
8221,-4720.000000,720.000000
8222,-4640.000000,720.000000
8223,-4560.000000,720.000000
8224,-4480.000000,680.000000
8225,-4400.000000,680.000000
8226,-4320.000000,640.000000
8227,-4240.000000,640.000000
8228,-4240.000000,600.000000
8229,-4160.000000,600.000000
8230,-4080.000000,520.000000
8231,-4080.000000,520.000000
8232,-4080.000000,480.000000
8233,-4080.000000,440.000000
8234,-4000.000000,400.000000
8235,-4000.000000,360.000000
8236,-4000.000000,320.000000
8237,-4080.000000,240.000000
8238,-4080.000000,240.000000
8239,-4080.000000,160.000000
8240,-4160.000000,120.000000
8241,-4160.000000,80.000000
8242,-4240.000000,40.000000
8243,-4240.000000,-40.000000
8244,-4320.000000,-80.000000
8245,-4400.000000,-160.000000
8246,-4480.000000,-200.000000
8247,-4560.000000,-240.000000
8248,-4640.000000,-280.000000
8249,-4720.000000,-360.000000
8250,-4880.000000,-400.000000
8251,-4960.000000,-440.000000
8252,-5040.000000,-480.000000
8253,-5200.000000,-520.000000
8254,-5280.000000,-600.000000
8255,-5440.000000,-640.000000
8256,-5520.000000,-640.000000
8257,-5680.000000,-680.000000
8258,-5840.000000,-720.000000
8259,-5920.000000,-760.000000
8260,-6080.000000,-800.000000
8261,-6160.000000,-840.000000
8262,-6320.000000,-840.000000
8263,-6400.000000,-880.000000
8264,-6560.000000,-880.000000
8265,-6640.000000,-920.000000
8266,-6800.000000,-920.000000
8267,-6880.000000,-920.000000
8268,-7040.000000,-920.000000
8269,-7120.000000,-920.000000
8270,-7200.000000,-920.000000
8271,-7280.000000,-880.000000
8272,-7440.000000,-920.000000
8273,-7520.000000,-880.000000
8274,-7600.000000,-840.000000
8275,-7600.000000,-800.000000
8276,-7680.000000,-800.000000
8277,-7760.000000,-760.000000
8278,-7760.000000,-720.000000
8279,-7840.000000,-720.000000
8280,-7840.000000,-680.000000
8281,-7920.000000,-640.000000
8282,-7920.000000,-560.000000
8283,-7920.000000,-520.000000
8284,-7920.000000,-480.000000
8285,-7920.000000,-440.000000
8286,-7840.000000,-400.000000
8287,-7840.000000,-320.000000
8288,-7760.000000,-280.000000
8289,-7760.000000,-240.000000
8290,-7680.000000,-160.000000
8291,-7680.000000,-120.000000
8292,-7600.000000,-40.000000
8293,-7520.000000,0.000000
8294,-7440.000000,80.000000
8295,-7360.000000,120.000000
8296,-7280.000000,160.000000
8297,-7120.000000,240.000000
8298,-7040.000000,280.000000
8299,-6880.000000,320.000000
8300,-6800.000000,400.000000
8301,-6640.000000,440.000000
8302,-6560.000000,480.000000
8303,-6400.000000,520.000000
8304,-6320.000000,560.000000
8305,-6160.000000,640.000000
8306,-6000.000000,640.000000
8307,-5840.000000,680.000000
8308,-5760.000000,720.000000
8309,-5600.000000,760.000000
8310,-5440.000000,800.000000
8311,-5360.000000,800.000000
8312,-5200.000000,800.000000
8313,-5040.000000,840.000000
8314,-4960.000000,840.000000
8315,-4800.000000,840.000000
8316,-4720.000000,840.000000
8317,-4560.000000,840.000000
8318,-4480.000000,880.000000
8319,-4320.000000,840.000000
8320,-4240.000000,840.000000
8321,-4160.000000,800.000000
8322,-4080.000000,800.000000
8323,-4000.000000,760.000000
8324,-3920.000000,760.000000
8325,-3920.000000,720.000000
8326,-3840.000000,680.000000
8327,-3760.000000,640.000000
8328,-3760.000000,600.000000
8329,-3680.000000,560.000000
8330,-3680.000000,520.000000
8331,-3680.000000,480.000000
8332,-3680.000000,400.000000
8333,-3680.000000,400.000000
8334,-3680.000000,320.000000
8335,-3760.000000,240.000000
8336,-3760.000000,200.000000
8337,-3840.000000,120.000000
8338,-3840.000000,80.000000
8339,-3920.000000,0.000000
8340,-4000.000000,-40.000000
8341,-4080.000000,-120.000000
8342,-4160.000000,-160.000000
8343,-4240.000000,-240.000000
8344,-4400.000000,-320.000000
8345,-4480.000000,-360.000000
8346,-4560.000000,-440.000000
8347,-4720.000000,-480.000000
8348,-4880.000000,-560.000000
8349,-4960.000000,-600.000000
8350,-5120.000000,-680.000000
8351,-5280.000000,-680.000000
8352,-5360.000000,-760.000000
8353,-5520.000000,-760.000000
8354,-5680.000000,-840.000000
8355,-5840.000000,-880.000000
8356,-6000.000000,-920.000000
8357,-6160.000000,-960.000000
8358,-6320.000000,-960.000000
8359,-6480.000000,-1000.000000
8360,-6560.000000,-1040.000000
8361,-6720.000000,-1040.000000
8362,-6880.000000,-1040.000000
8363,-7040.000000,-1080.000000
8364,-7120.000000,-1040.000000
8365,-7280.000000,-1040.000000
8366,-7360.000000,-1080.000000
8367,-7520.000000,-1040.000000
8368,-7600.000000,-1040.000000
8369,-7760.000000,-1040.000000
8370,-7840.000000,-1000.000000
8371,-7920.000000,-1000.000000
8372,-8000.000000,-960.000000
8373,-8080.000000,-920.000000
8374,-8080.000000,-920.000000
8375,-8160.000000,-840.000000
8376,-8240.000000,-800.000000
8377,-8240.000000,-760.000000
8378,-8240.000000,-720.000000
8379,-8320.000000,-640.000000
8380,-8240.000000,-600.000000
8381,-8240.000000,-520.000000
8382,-8240.000000,-480.000000
8383,-8240.000000,-440.000000
8384,-8160.000000,-360.000000
8385,-8160.000000,-280.000000
8386,-8080.000000,-240.000000
8387,-8000.000000,-160.000000
8388,-7920.000000,-80.000000
8389,-7840.000000,0.000000
8390,-7760.000000,40.000000
8391,-7680.000000,120.000000
8392,-7520.000000,200.000000
8393,-7440.000000,240.000000
8394,-7280.000000,360.000000
8395,-7200.000000,360.000000
8396,-7040.000000,440.000000
8397,-6880.000000,520.000000
8398,-6720.000000,560.000000
8399,-6560.000000,600.000000
8400,-6400.000000,640.000000
8401,-6240.000000,720.000000
8402,-6080.000000,760.000000
8403,-5920.000000,800.000000
8404,-5760.000000,840.000000
8405,-5600.000000,880.000000
8406,-5440.000000,920.000000
8407,-5280.000000,920.000000
8408,-5120.000000,960.000000
8409,-4960.000000,1000.000000
8410,-4880.000000,1040.000000
8411,-4720.000000,1040.000000
8412,-4560.000000,1040.000000
8413,-4400.000000,1040.000000
8414,-4240.000000,1040.000000
8415,-4160.000000,1040.000000
8416,-4000.000000,1000.000000
8417,-3920.000000,1000.000000
8418,-3760.000000,1000.000000
8419,-3680.000000,960.000000
8420,-3600.000000,920.000000
8421,-3520.000000,880.000000
8422,-3440.000000,840.000000
8423,-3360.000000,800.000000
8424,-3360.000000,760.000000
8425,-3280.000000,720.000000
8426,-3280.000000,640.000000
8427,-3280.000000,600.000000
8428,-3280.000000,560.000000
8429,-3280.000000,480.000000
8430,-3280.000000,400.000000
8431,-3280.000000,360.000000
8432,-3360.000000,280.000000
8433,-3360.000000,200.000000
8434,-3440.000000,160.000000
8435,-3520.000000,80.000000
8436,-3600.000000,0.000000
8437,-3680.000000,-80.000000
8438,-3760.000000,-160.000000
8439,-3840.000000,-240.000000
8440,-4000.000000,-320.000000
8441,-4080.000000,-360.000000
8442,-4240.000000,-440.000000
8443,-4400.000000,-520.000000
8444,-4560.000000,-600.000000
8445,-4720.000000,-680.000000
8446,-4880.000000,-720.000000
8447,-5040.000000,-760.000000
8448,-5200.000000,-840.000000
8449,-5360.000000,-880.000000
8450,-5520.000000,-960.000000
8451,-5680.000000,-1000.000000
8452,-5840.000000,-1040.000000
8453,-6080.000000,-1080.000000
8454,-6240.000000,-1120.000000
8455,-6400.000000,-1160.000000
8456,-6560.000000,-1200.000000
8457,-6720.000000,-1200.000000
8458,-6960.000000,-1240.000000
8459,-7120.000000,-1240.000000
8460,-7280.000000,-1240.000000
8461,-7440.000000,-1280.000000
8462,-7600.000000,-1280.000000
8463,-7680.000000,-1240.000000
8464,-7840.000000,-1280.000000
8465,-8000.000000,-1240.000000
8466,-8080.000000,-1200.000000
8467,-8240.000000,-1200.000000
8468,-8320.000000,-1160.000000
8469,-8400.000000,-1120.000000
8470,-8480.000000,-1080.000000
8471,-8560.000000,-1040.000000
8472,-8560.000000,-1000.000000
8473,-8640.000000,-920.000000
8474,-8640.000000,-880.000000
8475,-8720.000000,-800.000000
8476,-8720.000000,-760.000000
8477,-8720.000000,-680.000000
8478,-8720.000000,-600.000000
8479,-8640.000000,-560.000000
8480,-8640.000000,-480.000000
8481,-8560.000000,-400.000000
8482,-8560.000000,-320.000000
8483,-8480.000000,-240.000000
8484,-8400.000000,-160.000000
8485,-8240.000000,-80.000000
8486,-8160.000000,0.000000
8487,-8080.000000,80.000000
8488,-7920.000000,160.000000
8489,-7840.000000,240.000000
8490,-7680.000000,320.000000
8491,-7520.000000,400.000000
8492,-7360.000000,520.000000
8493,-7200.000000,560.000000
8494,-7040.000000,600.000000
8495,-6880.000000,680.000000
8496,-6640.000000,760.000000
8497,-6480.000000,800.000000
8498,-6320.000000,880.000000
8499,-6080.000000,960.000000
8500,-5920.000000,1000.000000
8501,-5680.000000,1040.000000
8502,-5520.000000,1080.000000
8503,-5360.000000,1120.000000
8504,-5120.000000,1160.000000
8505,-4960.000000,1200.000000
8506,-4800.000000,1200.000000
8507,-4560.000000,1200.000000
8508,-4400.000000,1240.000000
8509,-4240.000000,1240.000000
8510,-4080.000000,1240.000000
8511,-3920.000000,1240.000000
8512,-3760.000000,1200.000000
8513,-3600.000000,1200.000000
8514,-3440.000000,1120.000000
8515,-3360.000000,1160.000000
8516,-3280.000000,1120.000000
8517,-3120.000000,1080.000000
8518,-3040.000000,1040.000000
8519,-2960.000000,1000.000000
8520,-2880.000000,960.000000
8521,-2800.000000,880.000000
8522,-2800.000000,840.000000
8523,-2720.000000,800.000000
8524,-2720.000000,720.000000
8525,-2720.000000,640.000000
8526,-2720.000000,560.000000
8527,-2720.000000,480.000000
8528,-2800.000000,440.000000
8529,-2800.000000,320.000000
8530,-2880.000000,240.000000
8531,-2960.000000,160.000000
8532,-3040.000000,80.000000
8533,-3120.000000,0.000000
8534,-3200.000000,-80.000000
8535,-3360.000000,-200.000000
8536,-3520.000000,-280.000000
8537,-3600.000000,-360.000000
8538,-3760.000000,-440.000000
8539,-3920.000000,-520.000000
8540,-4080.000000,-600.000000
8541,-4320.000000,-680.000000
8542,-4480.000000,-760.000000
8543,-4640.000000,-840.000000
8544,-4880.000000,-920.000000
8545,-5040.000000,-1000.000000
8546,-5280.000000,-1080.000000
8547,-5520.000000,-1120.000000
8548,-5680.000000,-1200.000000
8549,-5920.000000,-1240.000000
8550,-6080.000000,-1280.000000
8551,-6320.000000,-1320.000000
8552,-6480.000000,-1360.000000
8553,-6720.000000,-1400.000000
8554,-6960.000000,-1440.000000
8555,-7120.000000,-1440.000000
8556,-7360.000000,-1440.000000
8557,-7520.000000,-1480.000000
8558,-7680.000000,-1480.000000
8559,-7840.000000,-1480.000000
8560,-8080.000000,-1480.000000
8561,-8240.000000,-1440.000000
8562,-8320.000000,-1440.000000
8563,-8480.000000,-1400.000000
8564,-8640.000000,-1360.000000
8565,-8720.000000,-1360.000000
8566,-8880.000000,-1280.000000
8567,-8960.000000,-1240.000000
8568,-9040.000000,-1200.000000
8569,-9120.000000,-1120.000000
8570,-9120.000000,-1080.000000
8571,-9120.000000,-1000.000000
8572,-9200.000000,-920.000000
8573,-9200.000000,-880.000000
8574,-9200.000000,-800.000000
8575,-9200.000000,-720.000000
8576,-9120.000000,-600.000000
8577,-9120.000000,-520.000000
8578,-9040.000000,-440.000000
8579,-8960.000000,-360.000000
8580,-8880.000000,-280.000000
8581,-8800.000000,-160.000000
8582,-8720.000000,-80.000000
8583,-8560.000000,0.000000
8584,-8400.000000,120.000000
8585,-8240.000000,200.000000
8586,-8080.000000,320.000000
8587,-7920.000000,400.000000
8588,-7760.000000,480.000000
8589,-7600.000000,600.000000
8590,-7360.000000,680.000000
8591,-7200.000000,760.000000
8592,-6960.000000,840.000000
8593,-6800.000000,920.000000
8594,-6560.000000,1000.000000
8595,-6320.000000,1080.000000
8596,-6080.000000,1120.000000
8597,-5840.000000,1200.000000
8598,-5600.000000,1240.000000
8599,-5440.000000,1280.000000
8600,-5200.000000,1320.000000
8601,-4960.000000,1360.000000
8602,-4720.000000,1400.000000
8603,-4480.000000,1440.000000
8604,-4320.000000,1440.000000
8605,-4080.000000,1480.000000
8606,-3840.000000,1480.000000
8607,-3680.000000,1480.000000
8608,-3520.000000,1480.000000
8609,-3360.000000,1480.000000
8610,-3120.000000,1440.000000
8611,-2960.000000,1400.000000
8612,-2800.000000,1400.000000
8613,-2720.000000,1360.000000
8614,-2560.000000,1320.000000
8615,-2400.000000,1240.000000
8616,-2320.000000,1200.000000
8617,-2160.000000,1160.000000
8618,-2080.000000,1080.000000
8619,-1920.000000,1040.000000
8620,-1760.000000,960.000000
8621,-1680.000000,880.000000
8622,-1520.000000,800.000000
8623,-1440.000000,720.000000
8624,-1280.000000,640.000000
8625,-1200.000000,560.000000
8626,-1040.000000,520.000000
8627,-960.000000,440.000000
8628,-880.000000,360.000000
8629,-800.000000,240.000000
8630,-720.000000,200.000000
8631,-640.000000,120.000000
8632,-560.000000,40.000000
8633,-480.000000,0.000000
8634,-400.000000,-80.000000
8635,-400.000000,-160.000000
8636,-320.000000,-200.000000
8637,-320.000000,-280.000000
8638,-320.000000,-320.000000
8639,-240.000000,-360.000000
8640,-240.000000,-400.000000
8641,-240.000000,-480.000000
8642,-320.000000,-520.000000
8643,-320.000000,-520.000000
8644,-320.000000,-560.000000
8645,-320.000000,-600.000000
8646,-400.000000,-640.000000
8647,-480.000000,-640.000000
8648,-480.000000,-680.000000
8649,-560.000000,-680.000000
8650,-640.000000,-680.000000
8651,-720.000000,-720.000000
8652,-800.000000,-720.000000
8653,-880.000000,-720.000000
8654,-1040.000000,-720.000000
8655,-1120.000000,-720.000000
8656,-1280.000000,-720.000000
8657,-1360.000000,-720.000000
8658,-1520.000000,-680.000000
8659,-1680.000000,-680.000000
8660,-1840.000000,-680.000000
8661,-2000.000000,-680.000000
8662,-2160.000000,-680.000000
8663,-2400.000000,-640.000000
8664,-2640.000000,-640.000000
8665,-2800.000000,-640.000000
8666,-3040.000000,-640.000000
8667,-3280.000000,-640.000000
8668,-3440.000000,-640.000000
8669,-3680.000000,-640.000000
8670,-3840.000000,-600.000000
8671,-4000.000000,-600.000000
8672,-4240.000000,-600.000000
8673,-4400.000000,-600.000000
8674,-4480.000000,-600.000000
8675,-4640.000000,-600.000000
8676,-4800.000000,-600.000000
8677,-4880.000000,-560.000000
8678,-5040.000000,-560.000000
8679,-5200.000000,-560.000000
8680,-5280.000000,-560.000000
8681,-5360.000000,-560.000000
8682,-5520.000000,-520.000000
8683,-5600.000000,-520.000000
8684,-5680.000000,-520.000000
8685,-5760.000000,-480.000000
8686,-5840.000000,-480.000000
8687,-5920.000000,-440.000000
8688,-6000.000000,-440.000000
8689,-6000.000000,-440.000000
8690,-6080.000000,-400.000000
8691,-6160.000000,-400.000000
8692,-6160.000000,-360.000000
8693,-6160.000000,-360.000000
8694,-6240.000000,-320.000000
8695,-6240.000000,-280.000000
8696,-6320.000000,-280.000000
8697,-6320.000000,-240.000000
8698,-6320.000000,-240.000000
8699,-6320.000000,-200.000000
8700,-6320.000000,-160.000000
8701,-6320.000000,-160.000000
8702,-6320.000000,-120.000000
8703,-6320.000000,-80.000000
8704,-6320.000000,-80.000000
8705,-6240.000000,-40.000000
8706,-6240.000000,-40.000000
8707,-6240.000000,0.000000
8708,-6160.000000,40.000000
8709,-6160.000000,40.000000
8710,-6080.000000,80.000000
8711,-6080.000000,80.000000
8712,-6000.000000,120.000000
8713,-6000.000000,120.000000
8714,-5920.000000,160.000000
8715,-5920.000000,160.000000
8716,-5840.000000,200.000000
8717,-5760.000000,200.000000
8718,-5760.000000,240.000000
8719,-5680.000000,240.000000
8720,-5600.000000,280.000000
8721,-5600.000000,280.000000
8722,-5520.000000,280.000000
8723,-5440.000000,280.000000
8724,-5440.000000,280.000000
8725,-5360.000000,320.000000
8726,-5360.000000,280.000000
8727,-5280.000000,320.000000
8728,-5200.000000,320.000000
8729,-5200.000000,320.000000
8730,-5120.000000,320.000000
8731,-5120.000000,320.000000
8732,-5040.000000,280.000000
8733,-5040.000000,280.000000
8734,-4960.000000,280.000000
8735,-4960.000000,280.000000
8736,-4960.000000,240.000000
8737,-4960.000000,240.000000
8738,-4880.000000,240.000000
8739,-4880.000000,240.000000
8740,-4880.000000,200.000000
8741,-4880.000000,200.000000
8742,-4880.000000,160.000000
8743,-4880.000000,160.000000
8744,-4880.000000,120.000000
8745,-4880.000000,120.000000
8746,-4880.000000,80.000000
8747,-4880.000000,40.000000
8748,-4880.000000,40.000000
8749,-4960.000000,0.000000
8750,-4960.000000,0.000000
8751,-4960.000000,-40.000000
8752,-4960.000000,-160.000000
8753,-5040.000000,-80.000000
8754,-5120.000000,-120.000000
8755,-5120.000000,-160.000000
8756,-5200.000000,-200.000000
8757,-5200.000000,-200.000000
8758,-5280.000000,-240.000000
8759,-5360.000000,-240.000000
8760,-5360.000000,-280.000000
8761,-5440.000000,-320.000000
8762,-5520.000000,-320.000000
8763,-5600.000000,-320.000000
8764,-5600.000000,-360.000000
8765,-5680.000000,-360.000000
8766,-5760.000000,-400.000000
8767,-5760.000000,-400.000000
8768,-5840.000000,-440.000000
8769,-5920.000000,-440.000000
8770,-6000.000000,-440.000000
8771,-6000.000000,-440.000000
8772,-6080.000000,-480.000000
8773,-6160.000000,-480.000000
8774,-6240.000000,-480.000000
8775,-6240.000000,-480.000000
8776,-6320.000000,-480.000000
8777,-6400.000000,-480.000000
8778,-6400.000000,-480.000000
8779,-6480.000000,-480.000000
8780,-6480.000000,-480.000000
8781,-6560.000000,-440.000000
8782,-6560.000000,-440.000000
8783,-6640.000000,-440.000000
8784,-6640.000000,-440.000000
8785,-6640.000000,-400.000000
8786,-6720.000000,-400.000000
8787,-6720.000000,-400.000000
8788,-6720.000000,-360.000000
8789,-6720.000000,-320.000000
8790,-6720.000000,-320.000000
8791,-6720.000000,-280.000000
8792,-6720.000000,-280.000000
8793,-6720.000000,-240.000000
8794,-6720.000000,-200.000000
8795,-6720.000000,-200.000000
8796,-6720.000000,-160.000000
8797,-6720.000000,-120.000000
