Channel              :,CH1,CH2
Frequency            :,2.513KHz,2.513KHz
Period               :,0.398ms,0.398ms
PK-PK                :,10.64V,4.160V
Average              :,-88.00mV,-57.29mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
5421,-3200.000000,-1680.000000
5422,-3360.000000,-1640.000000
5423,-3520.000000,-1600.000000
5424,-3600.000000,-1560.000000
5425,-3680.000000,-1440.000000
5426,-3760.000000,-1400.000000
5427,-3920.000000,-1320.000000
5428,-3920.000000,-1240.000000
5429,-4000.000000,-1120.000000
5430,-4000.000000,-1040.000000
5431,-4000.000000,-960.000000
5432,-4000.000000,-840.000000
5433,-4000.000000,-720.000000
5434,-3920.000000,-640.000000
5435,-3840.000000,-520.000000
5436,-3760.000000,-400.000000
5437,-3680.000000,-280.000000
5438,-3600.000000,-160.000000
5439,-3440.000000,-80.000000
5440,-3360.000000,40.000000
5441,-3120.000000,160.000000
5442,-2960.000000,280.000000
5443,-2800.000000,400.000000
5444,-2560.000000,520.000000
5445,-2320.000000,640.000000
5446,-2160.000000,760.000000
5447,-1920.000000,840.000000
5448,-1680.000000,960.000000
5449,-1360.000000,1040.000000
5450,-1120.000000,1120.000000
5451,-880.000000,1240.000000
5452,-560.000000,1320.000000
5453,-320.000000,1400.000000
5454,0.000000,1480.000000
5455,240.000000,1520.000000
5456,560.000000,1560.000000
5457,800.000000,1640.000000
5458,1120.000000,1680.000000
5459,1440.000000,1720.000000
5460,1680.000000,1760.000000
5461,1920.000000,1800.000000
5462,2240.000000,1800.000000
5463,2480.000000,1800.000000
5464,2720.000000,1800.000000
5465,2960.000000,1800.000000
5466,3200.000000,1800.000000
5467,3440.000000,1760.000000
5468,3600.000000,1720.000000
5469,3840.000000,1720.000000
5470,4000.000000,1680.000000
5471,4160.000000,1600.000000
5472,4320.000000,1560.000000
5473,4480.000000,1480.000000
5474,4560.000000,1400.000000
5475,4640.000000,1360.000000
5476,4720.000000,1280.000000
5477,4720.000000,1160.000000
5478,4720.000000,1080.000000
5479,4720.000000,960.000000
5480,4640.000000,880.000000
5481,4640.000000,760.000000
5482,4640.000000,640.000000
5483,4640.000000,520.000000
5484,4560.000000,400.000000
5485,4480.000000,280.000000
5486,4400.000000,160.000000
5487,4240.000000,40.000000
5488,4160.000000,-80.000000
5489,4000.000000,-200.000000
5490,3840.000000,-320.000000
5491,3600.000000,-440.000000
5492,3440.000000,-560.000000
5493,3200.000000,-680.000000
5494,2960.000000,-800.000000
5495,2720.000000,-920.000000
5496,2480.000000,-1000.000000
5497,2240.000000,-1120.000000
5498,2000.000000,-1240.000000
5499,1680.000000,-1320.000000
5500,1440.000000,-1440.000000
5501,1120.000000,-1520.000000
5502,880.000000,-1600.000000
5503,560.000000,-1680.000000
5504,240.000000,-1720.000000
5505,0.000000,-1800.000000
5506,-320.000000,-1840.000000
5507,-640.000000,-1880.000000
5508,-880.000000,-1920.000000
5509,-1200.000000,-1960.000000
5510,-1440.000000,-1960.000000
5511,-1760.000000,-2000.000000
5512,-2000.000000,-2000.000000
5513,-2240.000000,-2000.000000
5514,-2480.000000,-2000.000000
5515,-2720.000000,-1960.000000
5516,-2960.000000,-1960.000000
5517,-3200.000000,-1920.000000
5518,-3360.000000,-1880.000000
5519,-3520.000000,-1840.000000
5520,-3760.000000,-1760.000000
5521,-3840.000000,-1720.000000
5522,-4000.000000,-1640.000000
5523,-4080.000000,-1560.000000
5524,-4240.000000,-1480.000000
5525,-4320.000000,-1400.000000
5526,-4320.000000,-1280.000000
5527,-4400.000000,-1200.000000
5528,-4480.000000,-1080.000000
5529,-4560.000000,-1000.000000
5530,-4560.000000,-880.000000
5531,-4560.000000,-760.000000
5532,-4560.000000,-640.000000
5533,-4480.000000,-520.000000
5534,-4480.000000,-400.000000
5535,-4400.000000,-280.000000
5536,-4240.000000,-160.000000
5537,-4080.000000,-40.000000
5538,-3920.000000,80.000000
5539,-3760.000000,200.000000
5540,-3520.000000,320.000000
5541,-3360.000000,440.000000
5542,-3120.000000,560.000000
5543,-2800.000000,680.000000
5544,-2560.000000,800.000000
5545,-2320.000000,920.000000
5546,-2000.000000,1040.000000
5547,-1760.000000,1120.000000
5548,-1440.000000,1240.000000
5549,-1120.000000,1320.000000
5550,-880.000000,1400.000000
5551,-560.000000,1480.000000
5552,-240.000000,1560.000000
5553,80.000000,1640.000000
5554,400.000000,1720.000000
5555,720.000000,1760.000000
5556,1040.000000,1800.000000
5557,1280.000000,1840.000000
5558,1600.000000,1880.000000
5559,1920.000000,1920.000000
5560,2240.000000,1920.000000
5561,2480.000000,1960.000000
5562,2800.000000,1960.000000
5563,3040.000000,1920.000000
5564,3280.000000,1920.000000
5565,3520.000000,1920.000000
5566,3760.000000,1880.000000
5567,4000.000000,1840.000000
5568,4160.000000,1800.000000
5569,4400.000000,1760.000000
5570,4560.000000,1680.000000
5571,4640.000000,1640.000000
5572,4720.000000,1560.000000
5573,4720.000000,1440.000000
5574,4720.000000,1360.000000
5575,4720.000000,1280.000000
5576,4720.000000,1160.000000
5577,4640.000000,1040.000000
5578,4640.000000,960.000000
5579,4640.000000,800.000000
5580,4640.000000,680.000000
5581,4640.000000,560.000000
5582,4560.000000,440.000000
5583,4480.000000,280.000000
5584,4400.000000,160.000000
5585,4320.000000,40.000000
5586,4160.000000,-120.000000
5587,4000.000000,-240.000000
5588,3840.000000,-360.000000
5589,3600.000000,-520.000000
5590,3440.000000,-640.000000
5591,3200.000000,-760.000000
5592,2960.000000,-880.000000
5593,2720.000000,-1000.000000
5594,2480.000000,-1120.000000
5595,2160.000000,-1240.000000
5596,1920.000000,-1360.000000
5597,1600.000000,-1440.000000
5598,1280.000000,-1560.000000
5599,1040.000000,-1640.000000
5600,720.000000,-1720.000000
5601,400.000000,-1800.000000
5602,80.000000,-1880.000000
5603,-240.000000,-1920.000000
5604,-560.000000,-1960.000000
5605,-880.000000,-2040.000000
5606,-1200.000000,-2080.000000
5607,-1440.000000,-2080.000000
5608,-1760.000000,-2120.000000
5609,-2000.000000,-2120.000000
5610,-2320.000000,-2120.000000
5611,-2560.000000,-2120.000000
5612,-2880.000000,-2120.000000
5613,-3120.000000,-2080.000000
5614,-3280.000000,-2080.000000
5615,-3520.000000,-2040.000000
5616,-3760.000000,-1960.000000
5617,-3920.000000,-1920.000000
5618,-4080.000000,-1880.000000
5619,-4240.000000,-1800.000000
5620,-4400.000000,-1720.000000
5621,-4560.000000,-1640.000000
5622,-4720.000000,-1560.000000
5623,-4880.000000,-1480.000000
5624,-4960.000000,-1360.000000
5625,-5120.000000,-1240.000000
5626,-5280.000000,-1160.000000
5627,-5360.000000,-1040.000000
5628,-5440.000000,-920.000000
5629,-5520.000000,-800.000000
5630,-5680.000000,-720.000000
5631,-5680.000000,-600.000000
5632,-5760.000000,-480.000000
5633,-5840.000000,-360.000000
5634,-5840.000000,-280.000000
5635,-5840.000000,-160.000000
5636,-5840.000000,-40.000000
5637,-5760.000000,80.000000
5638,-5760.000000,160.000000
5639,-5680.000000,280.000000
5640,-5520.000000,360.000000
5641,-5360.000000,480.000000
5642,-5200.000000,560.000000
5643,-5040.000000,680.000000
5644,-4800.000000,760.000000
5645,-4560.000000,840.000000
5646,-4240.000000,920.000000
5647,-3920.000000,1000.000000
5648,-3520.000000,1080.000000
5649,-3200.000000,1160.000000
5650,-2880.000000,1240.000000
5651,-2560.000000,1320.000000
5652,-2160.000000,1360.000000
5653,-1840.000000,1440.000000
5654,-1440.000000,1480.000000
5655,-1120.000000,1520.000000
5656,-800.000000,1600.000000
5657,-480.000000,1640.000000
5658,-160.000000,1680.000000
5659,160.000000,1720.000000
5660,480.000000,1720.000000
5661,800.000000,1760.000000
5662,1120.000000,1760.000000
5663,1360.000000,1760.000000
5664,1680.000000,1760.000000
5665,1920.000000,1760.000000
5666,2160.000000,1760.000000
5667,2480.000000,1720.000000
5668,2640.000000,1680.000000
5669,2880.000000,1680.000000
5670,3120.000000,1600.000000
5671,3280.000000,1560.000000
5672,3440.000000,1520.000000
5673,3600.000000,1480.000000
5674,3760.000000,1400.000000
5675,3920.000000,1320.000000
5676,4000.000000,1240.000000
5677,4080.000000,1160.000000
5678,4160.000000,1080.000000
5679,4240.000000,1000.000000
5680,4240.000000,880.000000
5681,4240.000000,800.000000
5682,4240.000000,680.000000
5683,4240.000000,600.000000
5684,4240.000000,480.000000
5685,4160.000000,400.000000
5686,4080.000000,240.000000
5687,4000.000000,160.000000
5688,3920.000000,40.000000
5689,3760.000000,-80.000000
5690,3600.000000,-200.000000
5691,3520.000000,-320.000000
5692,3280.000000,-440.000000
5693,3120.000000,-520.000000
5694,2960.000000,-640.000000
5695,2720.000000,-760.000000
5696,2480.000000,-840.000000
5697,2320.000000,-960.000000
5698,2080.000000,-1040.000000
5699,1840.000000,-1120.000000
5700,1600.000000,-1240.000000
5701,1280.000000,-1320.000000
5702,1040.000000,-1400.000000
5703,800.000000,-1480.000000
5704,480.000000,-1520.000000
5705,240.000000,-1600.000000
5706,0.000000,-1640.000000
5707,-320.000000,-1680.000000
5708,-560.000000,-1760.000000
5709,-800.000000,-1760.000000
5710,-1120.000000,-1800.000000
5711,-1360.000000,-1840.000000
5712,-1600.000000,-1840.000000
5713,-1840.000000,-1840.000000
5714,-2080.000000,-1840.000000
5715,-2320.000000,-1840.000000
5716,-2480.000000,-1800.000000
5717,-2720.000000,-1800.000000
5718,-2880.000000,-1760.000000
5719,-3120.000000,-1720.000000
5720,-3280.000000,-1680.000000
5721,-3440.000000,-1640.000000
5722,-3520.000000,-1560.000000
5723,-3680.000000,-1520.000000
5724,-3760.000000,-1440.000000
5725,-3840.000000,-1360.000000
5726,-3920.000000,-1280.000000
5727,-4000.000000,-1200.000000
5728,-4000.000000,-1080.000000
5729,-4000.000000,-1000.000000
5730,-4000.000000,-880.000000
5731,-4000.000000,-800.000000
5732,-4000.000000,-680.000000
5733,-3920.000000,-560.000000
5734,-3840.000000,-480.000000
5735,-3760.000000,-360.000000
5736,-3680.000000,-240.000000
5737,-3520.000000,-120.000000
5738,-3440.000000,0.000000
5739,-3280.000000,120.000000
5740,-3040.000000,240.000000
5741,-2880.000000,360.000000
5742,-2720.000000,480.000000
5743,-2480.000000,560.000000
5744,-2240.000000,680.000000
5745,-2000.000000,800.000000
5746,-1760.000000,920.000000
5747,-1520.000000,1000.000000
5748,-1280.000000,1080.000000
5749,-960.000000,1200.000000
5750,-720.000000,1280.000000
5751,-400.000000,1360.000000
5752,-160.000000,1440.000000
5753,160.000000,1520.000000
5754,400.000000,1560.000000
5755,720.000000,1640.000000
5756,960.000000,1680.000000
5757,1280.000000,1720.000000
5758,1520.000000,1760.000000
5759,1840.000000,1800.000000
5760,2080.000000,1800.000000
5761,2320.000000,1800.000000
5762,2640.000000,1800.000000
5763,2880.000000,1800.000000
5764,3120.000000,1800.000000
5765,3280.000000,1800.000000
5766,3520.000000,1760.000000
5767,3760.000000,1720.000000
5768,3920.000000,1680.000000
5769,4080.000000,1640.000000
5770,4240.000000,1600.000000
5771,4400.000000,1520.000000
5772,4480.000000,1440.000000
5773,4640.000000,1400.000000
5774,4720.000000,1320.000000
5775,4720.000000,1200.000000
5776,4720.000000,1120.000000
5777,4640.000000,1000.000000
5778,4640.000000,920.000000
5779,4640.000000,800.000000
5780,4640.000000,680.000000
5781,4640.000000,560.000000
5782,4560.000000,480.000000
5783,4560.000000,320.000000
5784,4400.000000,200.000000
5785,4320.000000,120.000000
5786,4240.000000,-40.000000
5787,4080.000000,-160.000000
5788,3920.000000,-280.000000
5789,3680.000000,-400.000000
5790,3520.000000,-520.000000
5791,3280.000000,-640.000000
5792,3120.000000,-760.000000
5793,2880.000000,-880.000000
5794,2640.000000,-1000.000000
5795,2400.000000,-1080.000000
5796,2080.000000,-1200.000000
5797,1840.000000,-1280.000000
5798,1520.000000,-1400.000000
5799,1280.000000,-1480.000000
5800,960.000000,-1560.000000
5801,720.000000,-1600.000000
5802,400.000000,-1720.000000
5803,80.000000,-1760.000000
5804,-160.000000,-1840.000000
5805,-480.000000,-1880.000000
5806,-800.000000,-1960.000000
5807,-1040.000000,-1960.000000
5808,-1360.000000,-2000.000000
5809,-1600.000000,-2000.000000
5810,-1920.000000,-2000.000000
5811,-2160.000000,-2000.000000
5812,-2400.000000,-2000.000000
5813,-2640.000000,-2000.000000
5814,-2880.000000,-1960.000000
5815,-3120.000000,-1920.000000
5816,-3280.000000,-1880.000000
5817,-3520.000000,-1840.000000
5818,-3680.000000,-1800.000000
5819,-3840.000000,-1760.000000
5820,-4000.000000,-1680.000000
5821,-4080.000000,-1600.000000
5822,-4160.000000,-1520.000000
5823,-4240.000000,-1440.000000
5824,-4320.000000,-1360.000000
5825,-4400.000000,-1240.000000
5826,-4480.000000,-1160.000000
5827,-4560.000000,-1040.000000
5828,-4560.000000,-920.000000
5829,-4560.000000,-800.000000
5830,-4560.000000,-680.000000
5831,-4560.000000,-600.000000
5832,-4480.000000,-480.000000
5833,-4480.000000,-360.000000
5834,-4320.000000,-240.000000
5835,-4240.000000,-120.000000
5836,-4080.000000,40.000000
5837,-3840.000000,160.000000
5838,-3680.000000,280.000000
5839,-3440.000000,400.000000
5840,-3200.000000,520.000000
5841,-2960.000000,640.000000
5842,-2720.000000,720.000000
5843,-2480.000000,840.000000
5844,-2240.000000,960.000000
5845,-1920.000000,1080.000000
5846,-1600.000000,1160.000000
5847,-1360.000000,1280.000000
5848,-1040.000000,1360.000000
5849,-720.000000,1440.000000
5850,-400.000000,1520.000000
5851,-80.000000,1600.000000
5852,160.000000,1680.000000
5853,480.000000,1720.000000
5854,800.000000,1800.000000
5855,1120.000000,1840.000000
5856,1440.000000,1880.000000
5857,1760.000000,1920.000000
5858,2080.000000,1960.000000
5859,2320.000000,1960.000000
5860,2560.000000,1960.000000
5861,2880.000000,1960.000000
5862,3200.000000,1920.000000
5863,3360.000000,1920.000000
5864,3680.000000,1880.000000
5865,3840.000000,1880.000000
5866,4080.000000,1840.000000
5867,4240.000000,1760.000000
5868,4480.000000,1720.000000
5869,4560.000000,1640.000000
5870,4720.000000,1560.000000
5871,4720.000000,1520.000000
5872,4720.000000,1440.000000
5873,4720.000000,1320.000000
5874,4720.000000,1240.000000
5875,4720.000000,1120.000000
5876,4720.000000,1000.000000
5877,4640.000000,880.000000
5878,4640.000000,760.000000
5879,4640.000000,600.000000
5880,4560.000000,480.000000
5881,4560.000000,360.000000
5882,4480.000000,240.000000
5883,4320.000000,120.000000
5884,4240.000000,-40.000000
5885,4080.000000,-160.000000
5886,3920.000000,-320.000000
5887,3760.000000,-440.000000
5888,3520.000000,-560.000000
5889,3360.000000,-680.000000
5890,3120.000000,-800.000000
5891,2880.000000,-920.000000
5892,2640.000000,-1080.000000
5893,2320.000000,-1160.000000
5894,2080.000000,-1280.000000
5895,1760.000000,-1400.000000
5896,1440.000000,-1480.000000
5897,1200.000000,-1600.000000
5898,880.000000,-1680.000000
5899,560.000000,-1760.000000
5900,240.000000,-1840.000000
5901,-80.000000,-1880.000000
5902,-400.000000,-1960.000000
5903,-720.000000,-2000.000000
5904,-960.000000,-2080.000000
5905,-1280.000000,-2080.000000
5906,-1600.000000,-2120.000000
5907,-1920.000000,-2120.000000
5908,-2160.000000,-2120.000000
5909,-2480.000000,-2160.000000
5910,-2720.000000,-2120.000000
5911,-2960.000000,-2120.000000
5912,-3200.000000,-2080.000000
5913,-3440.000000,-2040.000000
5914,-3680.000000,-2000.000000
5915,-3840.000000,-1960.000000
5916,-4000.000000,-1920.000000
5917,-4160.000000,-1840.000000
5918,-4320.000000,-1760.000000
5919,-4480.000000,-1680.000000
5920,-4640.000000,-1600.000000
5921,-4720.000000,-1520.000000
5922,-4880.000000,-1400.000000
5923,-5040.000000,-1320.000000
5924,-5200.000000,-1200.000000
5925,-5280.000000,-1120.000000
5926,-5440.000000,-1000.000000
5927,-5520.000000,-880.000000
5928,-5600.000000,-760.000000
5929,-5680.000000,-680.000000
5930,-5760.000000,-560.000000
5931,-5760.000000,-440.000000
5932,-5840.000000,-320.000000
5933,-5840.000000,-200.000000
5934,-5840.000000,-80.000000
5935,-5840.000000,0.000000
5936,-5760.000000,120.000000
5937,-5680.000000,200.000000
5938,-5600.000000,320.000000
5939,-5520.000000,400.000000
5940,-5360.000000,520.000000
5941,-5120.000000,600.000000
5942,-4960.000000,680.000000
5943,-4720.000000,760.000000
5944,-4480.000000,880.000000
5945,-4080.000000,960.000000
5946,-3760.000000,1040.000000
5947,-3440.000000,1120.000000
5948,-3040.000000,1160.000000
5949,-2720.000000,1280.000000
5950,-2400.000000,1320.000000
5951,-2080.000000,1400.000000
5952,-1680.000000,1440.000000
5953,-1360.000000,1520.000000
5954,-1040.000000,1560.000000
5955,-720.000000,1600.000000
5956,-320.000000,1640.000000
5957,0.000000,1680.000000
5958,320.000000,1720.000000
5959,640.000000,1720.000000
5960,880.000000,1720.000000
5961,1200.000000,1760.000000
5962,1520.000000,1760.000000
5963,1760.000000,1760.000000
5964,2000.000000,1760.000000
5965,2320.000000,1720.000000
5966,2560.000000,1720.000000
5967,2720.000000,1680.000000
5968,2960.000000,1640.000000
5969,3200.000000,1600.000000
5970,3360.000000,1560.000000
5971,3520.000000,1480.000000
5972,3680.000000,1440.000000
5973,3840.000000,1360.000000
5974,3920.000000,1280.000000
5975,4000.000000,1200.000000
5976,4080.000000,1120.000000
5977,4160.000000,1040.000000
5978,4240.000000,960.000000
5979,4240.000000,840.000000
5980,4240.000000,760.000000
5981,4240.000000,640.000000
5982,4240.000000,520.000000
5983,4160.000000,440.000000
5984,4080.000000,320.000000
5985,4000.000000,200.000000
5986,3920.000000,80.000000
5987,3840.000000,0.000000
5988,3680.000000,-120.000000
5989,3600.000000,-240.000000
5990,3440.000000,-360.000000
5991,3200.000000,-480.000000
5992,3040.000000,-560.000000
5993,2880.000000,-680.000000
5994,2640.000000,-800.000000
5995,2400.000000,-880.000000
5996,2160.000000,-1000.000000
5997,1920.000000,-1080.000000
5998,1680.000000,-1160.000000
5999,1440.000000,-1240.000000
6000,1200.000000,-1360.000000
6001,960.000000,-1440.000000
6002,640.000000,-1480.000000
6003,400.000000,-1560.000000
6004,160.000000,-1600.000000
6005,-160.000000,-1680.000000
6006,-400.000000,-1720.000000
6007,-640.000000,-1760.000000
6008,-960.000000,-1800.000000
6009,-1200.000000,-1800.000000
6010,-1440.000000,-1840.000000
