Channel              :,CH1,CH2
Frequency            :,2.527KHz,2.527KHz
Period               :,0.396ms,0.396ms
PK-PK                :,10.24V,4.200V
Average              :,-78.95mV,-56.53mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
908,3120.000000,1960.000000
909,3360.000000,1960.000000
910,3600.000000,1960.000000
911,3840.000000,1920.000000
912,4080.000000,1880.000000
913,4240.000000,1840.000000
914,4480.000000,1800.000000
915,4640.000000,1720.000000
916,4720.000000,1640.000000
917,4720.000000,1560.000000
918,4720.000000,1480.000000
919,4720.000000,1400.000000
920,4720.000000,1280.000000
921,4640.000000,1200.000000
922,4640.000000,1080.000000
923,4640.000000,920.000000
924,4560.000000,800.000000
925,4560.000000,680.000000
926,4560.000000,560.000000
927,4480.000000,400.000000
928,4480.000000,280.000000
929,4400.000000,160.000000
930,4240.000000,0.000000
931,4160.000000,-120.000000
932,4000.000000,-280.000000
933,3840.000000,-360.000000
934,3600.000000,-520.000000
935,3440.000000,-680.000000
936,3200.000000,-800.000000
937,2960.000000,-920.000000
938,2720.000000,-1040.000000
939,2480.000000,-1160.000000
940,2160.000000,-1280.000000
941,1920.000000,-1400.000000
942,1600.000000,-1480.000000
943,1280.000000,-1560.000000
944,1040.000000,-1680.000000
945,720.000000,-1760.000000
946,400.000000,-1840.000000
947,80.000000,-1880.000000
948,-240.000000,-1960.000000
949,-560.000000,-2000.000000
950,-800.000000,-2040.000000
951,-1120.000000,-2080.000000
952,-1440.000000,-2080.000000
953,-1760.000000,-2120.000000
954,-2000.000000,-2120.000000
955,-2320.000000,-2160.000000
956,-2560.000000,-2160.000000
957,-2800.000000,-2120.000000
958,-3040.000000,-2080.000000
959,-3280.000000,-2040.000000
960,-3520.000000,-2040.000000
961,-3680.000000,-2000.000000
962,-3920.000000,-1920.000000
963,-4080.000000,-1880.000000
964,-4240.000000,-1800.000000
965,-4320.000000,-1720.000000
966,-4480.000000,-1600.000000
967,-4640.000000,-1560.000000
968,-4720.000000,-1440.000000
969,-4880.000000,-1320.000000
970,-4960.000000,-1240.000000
971,-5040.000000,-1120.000000
972,-5120.000000,-1000.000000
973,-5280.000000,-880.000000
974,-5280.000000,-760.000000
975,-5360.000000,-680.000000
976,-5360.000000,-520.000000
977,-5360.000000,-400.000000
978,-5360.000000,-320.000000
979,-5360.000000,-200.000000
980,-5280.000000,-80.000000
981,-5200.000000,40.000000
982,-5040.000000,160.000000
983,-4880.000000,280.000000
984,-4720.000000,400.000000
985,-4480.000000,480.000000
986,-4240.000000,600.000000
987,-4000.000000,720.000000
988,-3680.000000,840.000000
989,-3360.000000,960.000000
990,-3040.000000,1040.000000
991,-2720.000000,1120.000000
992,-2400.000000,1240.000000
993,-2080.000000,1320.000000
994,-1760.000000,1400.000000
995,-1440.000000,1480.000000
996,-1040.000000,1560.000000
997,-720.000000,1640.000000
998,-400.000000,1680.000000
999,-80.000000,1760.000000
1000,320.000000,1800.000000
1001,640.000000,1800.000000
1002,960.000000,1880.000000
1003,1280.000000,1920.000000
1004,1600.000000,1920.000000
1005,1840.000000,1920.000000
1006,2160.000000,1920.000000
1007,2480.000000,1960.000000
1008,2720.000000,1920.000000
1009,3040.000000,1920.000000
1010,3280.000000,1880.000000
1011,3520.000000,1840.000000
1012,3760.000000,1800.000000
1013,3920.000000,1760.000000
1014,4160.000000,1720.000000
1015,4320.000000,1640.000000
1016,4480.000000,1600.000000
1017,4560.000000,1520.000000
1018,4640.000000,1440.000000
1019,4640.000000,1360.000000
1020,4640.000000,1240.000000
1021,4640.000000,1120.000000
1022,4640.000000,1040.000000
1023,4640.000000,920.000000
1024,4560.000000,800.000000
1025,4560.000000,640.000000
1026,4560.000000,560.000000
1027,4560.000000,440.000000
1028,4480.000000,320.000000
1029,4400.000000,160.000000
1030,4240.000000,40.000000
1031,4160.000000,-80.000000
1032,4000.000000,-240.000000
1033,3840.000000,-360.000000
1034,3600.000000,-480.000000
1035,3440.000000,-600.000000
1036,3200.000000,-760.000000
1037,2960.000000,-840.000000
1038,2720.000000,-960.000000
1039,2480.000000,-1080.000000
1040,2240.000000,-1200.000000
1041,2000.000000,-1280.000000
1042,1680.000000,-1400.000000
1043,1440.000000,-1480.000000
1044,1120.000000,-1600.000000
1045,800.000000,-1680.000000
1046,560.000000,-1720.000000
1047,240.000000,-1800.000000
1048,-80.000000,-1880.000000
1049,-400.000000,-1920.000000
1050,-640.000000,-1960.000000
1051,-960.000000,-2000.000000
1052,-1280.000000,-2040.000000
1053,-1520.000000,-2040.000000
1054,-1840.000000,-2080.000000
1055,-2080.000000,-2080.000000
1056,-2320.000000,-2080.000000
1057,-2640.000000,-2040.000000
1058,-2800.000000,-2040.000000
1059,-3040.000000,-2000.000000
1060,-3280.000000,-1960.000000
1061,-3440.000000,-1920.000000
1062,-3680.000000,-1880.000000
1063,-3840.000000,-1840.000000
1064,-4000.000000,-1760.000000
1065,-4080.000000,-1680.000000
1066,-4240.000000,-1600.000000
1067,-4320.000000,-1480.000000
1068,-4400.000000,-1360.000000
1069,-4480.000000,-1320.000000
1070,-4560.000000,-1200.000000
1071,-4640.000000,-1120.000000
1072,-4640.000000,-1000.000000
1073,-4720.000000,-880.000000
1074,-4720.000000,-720.000000
1075,-4720.000000,-640.000000
1076,-4640.000000,-520.000000
1077,-4640.000000,-400.000000
1078,-4560.000000,-280.000000
1079,-4400.000000,-160.000000
1080,-4240.000000,0.000000
1081,-4080.000000,120.000000
1082,-3840.000000,240.000000
1083,-3680.000000,360.000000
1084,-3440.000000,480.000000
1085,-3200.000000,600.000000
1086,-2960.000000,720.000000
1087,-2640.000000,840.000000
1088,-2400.000000,920.000000
1089,-2160.000000,1040.000000
1090,-1840.000000,1160.000000
1091,-1520.000000,1240.000000
1092,-1200.000000,1360.000000
1093,-880.000000,1440.000000
1094,-560.000000,1520.000000
1095,-240.000000,1600.000000
1096,80.000000,1680.000000
1097,400.000000,1760.000000
1098,720.000000,1800.000000
1099,1040.000000,1880.000000
1100,1360.000000,1920.000000
1101,1680.000000,1920.000000
1102,2000.000000,1960.000000
1103,2240.000000,2000.000000
1104,2560.000000,2000.000000
1105,2880.000000,2000.000000
1106,3120.000000,2000.000000
1107,3360.000000,1960.000000
1108,3600.000000,1960.000000
1109,3840.000000,1880.000000
1110,4080.000000,1880.000000
1111,4320.000000,1840.000000
1112,4480.000000,1800.000000
1113,4640.000000,1720.000000
1114,4640.000000,1640.000000
1115,4720.000000,1560.000000
1116,4720.000000,1480.000000
1117,4640.000000,1360.000000
1118,4640.000000,1280.000000
1119,4640.000000,1160.000000
1120,4640.000000,1040.000000
1121,4640.000000,920.000000
1122,4560.000000,800.000000
1123,4560.000000,680.000000
1124,4560.000000,520.000000
1125,4560.000000,400.000000
1126,4480.000000,280.000000
1127,4400.000000,120.000000
1128,4240.000000,0.000000
1129,4080.000000,-160.000000
1130,4000.000000,-280.000000
1131,3760.000000,-400.000000
1132,3600.000000,-560.000000
1133,3360.000000,-680.000000
1134,3200.000000,-840.000000
1135,2880.000000,-960.000000
1136,2640.000000,-1080.000000
1137,2400.000000,-1200.000000
1138,2080.000000,-1320.000000
1139,1840.000000,-1400.000000
1140,1520.000000,-1480.000000
1141,1280.000000,-1600.000000
1142,960.000000,-1680.000000
1143,640.000000,-1760.000000
1144,320.000000,-1840.000000
1145,0.000000,-1920.000000
1146,-320.000000,-1960.000000
1147,-640.000000,-2000.000000
1148,-960.000000,-2080.000000
1149,-1200.000000,-2120.000000
1150,-1520.000000,-2160.000000
1151,-1840.000000,-2160.000000
1152,-2080.000000,-2160.000000
1153,-2400.000000,-2160.000000
1154,-2640.000000,-2160.000000
1155,-2880.000000,-2160.000000
1156,-3120.000000,-2120.000000
1157,-3360.000000,-2080.000000
1158,-3600.000000,-2040.000000
1159,-3760.000000,-1960.000000
1160,-4000.000000,-1920.000000
1161,-4160.000000,-1840.000000
1162,-4240.000000,-1800.000000
1163,-4400.000000,-1680.000000
1164,-4560.000000,-1600.000000
1165,-4720.000000,-1520.000000
1166,-4800.000000,-1400.000000
1167,-4960.000000,-1320.000000
1168,-5040.000000,-1200.000000
1169,-5200.000000,-1120.000000
1170,-5280.000000,-1000.000000
1171,-5360.000000,-880.000000
1172,-5440.000000,-760.000000
1173,-5440.000000,-640.000000
1174,-5520.000000,-520.000000
1175,-5520.000000,-400.000000
1176,-5520.000000,-280.000000
1177,-5520.000000,-160.000000
1178,-5440.000000,-40.000000
1179,-5360.000000,80.000000
1180,-5280.000000,160.000000
1181,-5120.000000,280.000000
1182,-4960.000000,400.000000
1183,-4800.000000,520.000000
1184,-4560.000000,600.000000
1185,-4320.000000,720.000000
1186,-4000.000000,800.000000
1187,-3680.000000,920.000000
1188,-3360.000000,1000.000000
1189,-3040.000000,1120.000000
1190,-2720.000000,1200.000000
1191,-2320.000000,1280.000000
1192,-2000.000000,1360.000000
1193,-1680.000000,1440.000000
1194,-1360.000000,1520.000000
1195,-960.000000,1600.000000
1196,-640.000000,1640.000000
1197,-320.000000,1720.000000
1198,0.000000,1760.000000
1199,400.000000,1800.000000
1200,720.000000,1840.000000
1201,1040.000000,1880.000000
1202,1360.000000,1880.000000
1203,1680.000000,1920.000000
1204,1920.000000,1920.000000
1205,2240.000000,1920.000000
1206,2480.000000,1880.000000
1207,2800.000000,1880.000000
1208,3040.000000,1880.000000
1209,3280.000000,1840.000000
1210,3520.000000,1800.000000
1211,3680.000000,1760.000000
1212,3920.000000,1720.000000
1213,4080.000000,1640.000000
1214,4240.000000,1560.000000
1215,4400.000000,1520.000000
1216,4560.000000,1440.000000
1217,4640.000000,1360.000000
1218,4640.000000,1240.000000
1219,4640.000000,1160.000000
1220,4640.000000,1040.000000
1221,4640.000000,920.000000
1222,4560.000000,840.000000
1223,4560.000000,720.000000
1224,4560.000000,600.000000
1225,4560.000000,440.000000
1226,4480.000000,360.000000
1227,4400.000000,240.000000
1228,4320.000000,80.000000
1229,4240.000000,-40.000000
1230,4080.000000,-160.000000
1231,3920.000000,-280.000000
1232,3760.000000,-400.000000
1233,3520.000000,-520.000000
1234,3360.000000,-640.000000
1235,3120.000000,-800.000000
1236,2880.000000,-880.000000
1237,2640.000000,-1000.000000
1238,2400.000000,-1120.000000
1239,2160.000000,-1200.000000
1240,1920.000000,-1320.000000
1241,1600.000000,-1400.000000
1242,1280.000000,-1480.000000
1243,1040.000000,-1600.000000
1244,720.000000,-1680.000000
1245,400.000000,-1720.000000
1246,160.000000,-1800.000000
1247,-160.000000,-1840.000000
1248,-480.000000,-1920.000000
1249,-720.000000,-1960.000000
1250,-1040.000000,-1960.000000
1251,-1280.000000,-2000.000000
1252,-1600.000000,-2000.000000
1253,-1840.000000,-2000.000000
1254,-2080.000000,-2040.000000
1255,-2320.000000,-2080.000000
1256,-2640.000000,-2000.000000
1257,-2800.000000,-1960.000000
1258,-3040.000000,-1960.000000
1259,-3280.000000,-1920.000000
1260,-3440.000000,-1840.000000
1261,-3600.000000,-1800.000000
1262,-3760.000000,-1720.000000
1263,-3920.000000,-1680.000000
1264,-4080.000000,-1600.000000
1265,-4160.000000,-1520.000000
1266,-4240.000000,-1440.000000
1267,-4320.000000,-1320.000000
1268,-4320.000000,-1240.000000
1269,-4400.000000,-1120.000000
1270,-4400.000000,-1040.000000
1271,-4480.000000,-920.000000
1272,-4480.000000,-800.000000
1273,-4400.000000,-680.000000
1274,-4400.000000,-560.000000
1275,-4320.000000,-440.000000
1276,-4160.000000,-280.000000
1277,-4080.000000,-200.000000
1278,-3920.000000,-80.000000
1279,-3760.000000,40.000000
1280,-3600.000000,200.000000
1281,-3360.000000,320.000000
1282,-3120.000000,440.000000
1283,-2960.000000,560.000000
1284,-2720.000000,680.000000
1285,-2480.000000,800.000000
1286,-2160.000000,920.000000
1287,-1920.000000,1040.000000
1288,-1680.000000,1160.000000
1289,-1360.000000,1280.000000
1290,-1040.000000,1320.000000
1291,-720.000000,1440.000000
1292,-480.000000,1520.000000
1293,-160.000000,1600.000000
1294,160.000000,1680.000000
1295,480.000000,1720.000000
1296,800.000000,1800.000000
1297,1120.000000,1840.000000
1298,1440.000000,1880.000000
1299,1760.000000,1920.000000
1300,2080.000000,1960.000000
1301,2320.000000,1960.000000
1302,2640.000000,1960.000000
1303,2880.000000,1960.000000
1304,3200.000000,1960.000000
1305,3440.000000,1960.000000
1306,3680.000000,1920.000000
1307,3920.000000,1920.000000
1308,4160.000000,1880.000000
1309,4320.000000,1840.000000
1310,4480.000000,1760.000000
1311,4640.000000,1720.000000
1312,4720.000000,1640.000000
1313,4720.000000,1560.000000
1314,4720.000000,1480.000000
1315,4640.000000,1360.000000
1316,4640.000000,1280.000000
1317,4640.000000,1160.000000
1318,4640.000000,1040.000000
1319,4640.000000,920.000000
1320,4560.000000,760.000000
1321,4560.000000,640.000000
1322,4560.000000,520.000000
1323,4560.000000,400.000000
1324,4480.000000,280.000000
1325,4320.000000,120.000000
1326,4240.000000,0.000000
1327,4080.000000,-160.000000
1328,3920.000000,-280.000000
1329,3760.000000,-400.000000
1330,3600.000000,-560.000000
1331,3360.000000,-680.000000
1332,3120.000000,-800.000000
1333,2880.000000,-920.000000
1334,2640.000000,-1080.000000
1335,2400.000000,-1160.000000
1336,2160.000000,-1280.000000
1337,1840.000000,-1400.000000
1338,1520.000000,-1480.000000
1339,1280.000000,-1600.000000
1340,960.000000,-1680.000000
1341,640.000000,-1760.000000
1342,320.000000,-1840.000000
1343,0.000000,-1920.000000
1344,-320.000000,-1960.000000
1345,-560.000000,-2000.000000
1346,-880.000000,-2080.000000
1347,-1200.000000,-2080.000000
1348,-1520.000000,-2120.000000
1349,-1840.000000,-2160.000000
1350,-2080.000000,-2160.000000
1351,-2400.000000,-2160.000000
1352,-2640.000000,-2160.000000
1353,-2880.000000,-2120.000000
1354,-3120.000000,-2080.000000
1355,-3360.000000,-2080.000000
1356,-3520.000000,-2040.000000
1357,-3760.000000,-1960.000000
1358,-3920.000000,-1920.000000
1359,-4080.000000,-1840.000000
1360,-4240.000000,-1760.000000
1361,-4400.000000,-1720.000000
1362,-4480.000000,-1600.000000
1363,-4640.000000,-1520.000000
1364,-4800.000000,-1400.000000
1365,-4880.000000,-1320.000000
1366,-4960.000000,-1200.000000
1367,-5120.000000,-1080.000000
1368,-5200.000000,-960.000000
1369,-5280.000000,-880.000000
1370,-5280.000000,-760.000000
1371,-5360.000000,-640.000000
1372,-5360.000000,-520.000000
1373,-5360.000000,-400.000000
1374,-5360.000000,-280.000000
1375,-5280.000000,-160.000000
1376,-5280.000000,-40.000000
1377,-5200.000000,80.000000
1378,-5040.000000,200.000000
1379,-4880.000000,280.000000
1380,-4720.000000,400.000000
1381,-4480.000000,520.000000
1382,-4240.000000,640.000000
1383,-3920.000000,760.000000
1384,-3680.000000,840.000000
1385,-3280.000000,960.000000
1386,-3040.000000,1040.000000
1387,-2720.000000,1160.000000
1388,-2400.000000,1240.000000
1389,-2000.000000,1320.000000
1390,-1680.000000,1400.000000
1391,-1360.000000,1480.000000
1392,-1040.000000,1600.000000
1393,-640.000000,1640.000000
1394,-320.000000,1680.000000
1395,0.000000,1760.000000
1396,320.000000,1800.000000
1397,640.000000,1840.000000
1398,960.000000,1880.000000
1399,1280.000000,1880.000000
1400,1600.000000,1920.000000
1401,1920.000000,1920.000000
1402,2240.000000,1920.000000
1403,2480.000000,1920.000000
1404,2800.000000,1920.000000
1405,3040.000000,1920.000000
1406,3280.000000,1880.000000
1407,3520.000000,1840.000000
1408,3760.000000,1800.000000
1409,3920.000000,1760.000000
1410,4160.000000,1720.000000
1411,4320.000000,1640.000000
1412,4480.000000,1560.000000
1413,4560.000000,1480.000000
1414,4640.000000,1400.000000
1415,4640.000000,1320.000000
1416,4640.000000,1240.000000
1417,4640.000000,1120.000000
1418,4640.000000,1000.000000
1419,4640.000000,920.000000
1420,4560.000000,800.000000
1421,4560.000000,640.000000
1422,4560.000000,520.000000
1423,4480.000000,400.000000
1424,4480.000000,280.000000
1425,4320.000000,160.000000
1426,4240.000000,-40.000000
1427,4080.000000,-120.000000
1428,4000.000000,-240.000000
1429,3840.000000,-360.000000
1430,3600.000000,-520.000000
1431,3440.000000,-640.000000
1432,3200.000000,-760.000000
1433,2960.000000,-880.000000
1434,2720.000000,-1000.000000
1435,2480.000000,-1080.000000
1436,2240.000000,-1200.000000
1437,1920.000000,-1320.000000
1438,1680.000000,-1400.000000
1439,1360.000000,-1520.000000
1440,1120.000000,-1600.000000
1441,800.000000,-1680.000000
1442,480.000000,-1760.000000
1443,160.000000,-1840.000000
1444,-80.000000,-1880.000000
1445,-400.000000,-1920.000000
1446,-720.000000,-1960.000000
1447,-1040.000000,-2000.000000
1448,-1280.000000,-2040.000000
1449,-1600.000000,-2040.000000
1450,-1840.000000,-2080.000000
1451,-2160.000000,-2080.000000
1452,-2400.000000,-2080.000000
1453,-2640.000000,-2040.000000
1454,-2880.000000,-2040.000000
1455,-3120.000000,-2000.000000
1456,-3280.000000,-1960.000000
1457,-3520.000000,-1920.000000
1458,-3680.000000,-1840.000000
1459,-3840.000000,-1800.000000
1460,-4000.000000,-1720.000000
1461,-4080.000000,-1640.000000
1462,-4240.000000,-1560.000000
1463,-4320.000000,-1480.000000
1464,-4400.000000,-1400.000000
1465,-4480.000000,-1280.000000
1466,-4560.000000,-1160.000000
1467,-4640.000000,-1080.000000
1468,-4640.000000,-960.000000
1469,-4640.000000,-840.000000
1470,-4720.000000,-720.000000
1471,-4640.000000,-600.000000
1472,-4640.000000,-480.000000
1473,-4560.000000,-360.000000
1474,-4480.000000,-240.000000
1475,-4320.000000,-120.000000
1476,-4160.000000,0.000000
1477,-4000.000000,120.000000
1478,-3760.000000,240.000000
1479,-3600.000000,360.000000
1480,-3360.000000,520.000000
1481,-3120.000000,600.000000
1482,-2880.000000,760.000000
1483,-2560.000000,840.000000
1484,-2320.000000,1000.000000
1485,-2000.000000,1080.000000
1486,-1760.000000,1200.000000
1487,-1440.000000,1280.000000
1488,-1120.000000,1400.000000
1489,-800.000000,1480.000000
1490,-480.000000,1560.000000
1491,-160.000000,1640.000000
1492,160.000000,1720.000000
1493,480.000000,1760.000000
1494,800.000000,1800.000000
1495,1120.000000,1880.000000
1496,1440.000000,1920.000000
1497,1760.000000,1920.000000
1498,2000.000000,1960.000000
1499,2320.000000,2000.000000
1500,2640.000000,2000.000000
